,sentence,label
0,2010 올림픽이 열릴 밴쿠버 경기장에 선사 대륙 첫 우승!!,1
1,근데 업장에선 아르바이트생인 제가 잘못했다고 다 ?;,2
2,댓글은 듣지도 보지도 못한 잡놈이라 놓고 어마어마한 댓글 수. ㅋ. 이미 톱스타 됐다는 건 너희가 증명해주고 있는데 뭐 ㅋ 주식도 안 산 나대지 말고 짜져있어,2
3,"안돼, 안돼. 안돼. 이건 아니다. 내 나이 이제 21살인데 두세 달 있다가 애 아빠 되라고?",1
4,어서 오세요. 한 분이신가요?,3
5,뭐 이 정도로. 그나저나 뭔 계약이길래 네가 나한테까지 와서 이렇게 머릴 조아려?,2
6, 그리고 다른 방송에서도 1위 할 수 있게 제가 열심히 노력할게요. ㅠㅠ,0
7,딸! 난 우리 딸이 정말 자랑스럽다. 너 방금 텔레비전에 나왔어. 그거 보고 동네 사람들 전화 오고 난리야. 일은 재밌니?,0
8,"망했어, 망했다고…… 훌쩍, 헉…… 지쳤단 말이야……",3
9,역시 우리 형 2골 넣으니까 호우주의보 호우~!,0
10,그 같지도 않은  이상한 문학 토론하려고 기다려?,2
11,맙소사……. 불운의 극치군.,3
12,"홍철, 길 본다 ㅅ",0
13,개떡 같은 회사 마인드,2
14,축하드려요. ㅎㅎ,0
15,최고의 여자와 최악의 여자가 아시아에 붙어있다!,2
16,2010 올림픽이 열릴 밴쿠버 경기장에 선사 대륙 첫 우승!!,0
17,정말 똑같다는. 크크,3
18,창조적인 일자리 창출이네... 진짜 저 정도 수준이었어?,3
19,이래서 무식하고 고집 센 년은 피곤하다니까….,2
20,딸! 난 우리 딸이 정말 자랑스럽다. 너 방금 텔레비전에 나왔어. 그거 보고 동네 사람들 전화 오고 난리야. 일은 재밌니?,1
21,역시 우리 형 2골 넣으니까 호우주의보 호우~!,1
22,앞으로도 계속 맛있는 요리 부탁드립니다….,0
23,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,0
24,"홍철, 길 본다 ㅅ",1
25, 그리고 다른 방송에서도 1위 할 수 있게 제가 열심히 노력할게요. ㅠㅠ,1
26,정형외과는 우리나라에 없음??,3
27,부정부패로 썩은 물 먹고살다 보면 나라도 버리고 저렇게 돼.,2
28,이제 장기간 오래 할 수 있는 엠씨를 찾아보길…. 이게 뭐냐 잠깐 하다 말고,2
29,그거야. 사귈 때 얘기죠!! 아. 이거 이렇게 헤어지면 집안 망신인데… 여기저기. 사법연수원생이 사위라고 다 자랑 해놨는데… 꽃 같은 우리 딸. 하자 났으니... 앞으로 선이나 들어오겠어요?!,3
30,드라마가 따로 없네요…….,3
31,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,1
32,태백이요.. 강원도 태백….,3
33,"안돼, 안돼. 안돼. 이건 아니다. 내 나이 이제 21살인데 두세 달 있다가 애 아빠 되라고?",0
34,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,0
35,앞으로도 계속 맛있는 요리 부탁드립니다….,1
36,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,1
37,검색해보니까 유리로 된 건 안된다 하는 거 같던데 진짜 안되나요?,3
38,축하드려요. ㅎㅎ,1
39,감독 존나 언플 심하던데 그냥 아주 재미없음. 데뷔작이라 쳐도 다른 신인 감독들에 비해 수준 떨어짐. 공폰지 코미딘지 로맨슨지 알 수가 없음,2
