,sentence,label
0,조용히 못 해? 도둑놈이 도둑놈이라고 하는 거 봤어?,2
1,자기들 조상들의 정신 맥을 이어가겠다고 전쟁 준비하는 거 같다,2
2,글~구 생일 축하 해요~~~^^,1
3,"응, 막 다 했어~. 나도 케이크 구울까?",3
4,피해 안보게 리콜해준 데도 지랄들이야,2
5,오늘 치킨 시켜 먹어야지. 쯧쯧,0
6,어제 전주 삼성 문화회관에서 콘서트 봤지요.,1
7,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,1
8,오늘 치킨 시켜 먹어야지. 쯧쯧,1
9,진심 시간 아깝네.. 뭔가 신비하고 그럴 줄 알았는데 저 포스터랑 전혀 안 맞는 내용임,2
10,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,1
11,고등어 때문이라더니???,3
12, 돈을 엄청 버는 거보니….,3
13,글~구 생일 축하 해요~~~^^,0
14, 뭘까 이게 과연 >?,3
15,어제 전주 삼성 문화회관에서 콘서트 봤지요.,0
16,진짜 더운 여름 모두 고생했어요~~~,1
17,구속은 놀라운데 5이닝 동안 90개 가까이 던졌네….,3
18,이민호 씨는 장면마다 다른 색감의 연기를 보여주네요.,3
19,제가 그걸 어떻게 알아요. 지가 있고 싶으니까 있었겠지!,3
20,내 취향은 아니라고 하니 자기 눈에는 이쁘다며 다른 사람들 눈에도 괜찮을 거라 하네요. ㅎㅎㅎ,1
21,ㄱ= 그냥 닥터랑 같은 저질 B급 영화!,2
22,진짜 더운 여름 모두 고생했어요~~~,0
23,포켓몬고 국내 출시 안 한다는 불만 속출하니까 이런 단점만 긁어내는 기사 클래스 좀 봐라.,2
24,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,0
25,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,0
26,리그 12승 흥해라,1
27,"네 일, 내 일이 어딨어요, 같이 하는 일인데요.",1
28,이런 나라 대한민국이 선진국이라고?,3
29,그런 거 못 받았는데요……,0
30,미안한데 너희는 인간이 어떻게 이런 말 쓰지 마라,2
31,핵 개발 이제 시작해라,2
32,내 취향은 아니라고 하니 자기 눈에는 이쁘다며 다른 사람들 눈에도 괜찮을 거라 하네요. ㅎㅎㅎ,0
33,철판이 보통이 아니군….,3
34,"박지원, 문재인 너희를 국회의원으로 보지 않으니 북으로 가거라!",2
35,그런 거 못 받았는데요……,1
36,재산몰수는 언제 하냐….,2
37,리그 12승 흥해라,0
38,"네 일, 내 일이 어딨어요, 같이 하는 일인데요.",0
39,아유 깜짝이야. 언제 오셨어요? 되게 일찍 오셨네. ,3
