,sentence,label
0,진짜 아바타를 여친으로 만드는 세상이 오다니 ㅋㅋㅋ,3
1,뉴스는 JTBC네요,0
2,상당수가 할머니라는데 대단 하긴 한 거다 박보검,0
3,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,1
4,뉴스는 JTBC네요,1
5,여자도 애국심이 있음? 여자도 개돼지구나.. 여자도 애국심이라는 마음이 있냐고 어떻게 여자가?,2
6,감사합니다.,1
7,러시아워 때는 노인들 할인 없이 정상 요금 지불하도록 해라,2
8,오 역시 월 클 지성 팍 ^^,0
9,크크크 이번엔 감독 탓 ㅋㅋㅋ,1
10,"옳지, 잘한다. 다 담고 저기로 와. ",2
11,감사합니다.,0
12,"지금 밖이에요, 혹시 우리 어머니 회사로 간 거 아닌가 해서. ",3
13,뭐래!,3
14,내가 뭘?!!,3
15,상당수가 할머니라는데 대단 하긴 한 거다 박보검,1
16,우리 애인 감동의 눈물….,1
17, 아니면 가만히 있는 게 좋을까요?,3
18, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,0
19,거참 세상이 점점 더러워지네,3
20,그리고 감사합니다,1
21,크크크 이번엔 감독 탓 ㅋㅋㅋ,0
22,우리 애인 감동의 눈물….,0
23,요리에 전혀 관심이 없는 남편을 주방으로 보내게 되는 큰 영향력이 있으신 분입니다.,0
24,오 역시 월 클 지성 팍 ^^,1
25, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,1
26,존나 더워요,2
27,와 이제 하늘 보면 차드로만 보이는 건가….,2
28,"나 우리 딸한테 사랑 무지무지 받고 있어. 그러니까, 불쌍하게 보지 말라고.",3
29,요리에 전혀 관심이 없는 남편을 주방으로 보내게 되는 큰 영향력이 있으신 분입니다.,1
30,위증했으면 바로 사형시켜라,2
31,드라마 나오기만 하면 관광푯말 세워놓고 누가 살든 말든 ㅋㅋㅋ 동물원 원숭이가 따로 없다 크크크,2
32,안영명 김민우 권혁으로 모자라더냐? 네이놈!!!,2
33, 그럼 여태 내가 한식이라고 알고 먹은 것들은 대체 뭐지?,3
34,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,0
35,두 사람. 얘기는 잘 되고 있습니까?,3
36,"흥, 난 그런 식으론 못해. 사양이야. 난, 내 여자 정도는 내가 행복하게 만들 거야.",3
37,그리고 감사합니다,0
38,한강 이쁘고 최순실 근혜언니 안이 버리고…….,2
39,너무 광고주 입맛에만 맞춰 기사 쓰는 거 아니냐?,2
