,sentence,label
0,카!! 장관이로고 자연의 아름다움이 느껴지네,1
1,네 멀쩡해요!,3
2,하나가 살면 하나가 죽어야 한다고 하더니 이제는 둘 다 살기 위해서는 같이 있지 말고 헤어져야 한다는 거냐?,1
3,노트3 쓰는데 벌써 7이 나온다니. 덜덜덜 아직 쓸만한데…. 신제품이 너무 빨리빨리 나오는 거 아님??,3
4,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,0
5,28살이 재벌이 세가 귀티 나게 안 생기고 농촌 사는 애 같이 생긴 게 부모 믿고 갑질은 염병하네,2
6,카!! 장관이로고 자연의 아름다움이 느껴지네,0
7,기상청은 방송국이 날씬한 애들 데리고 보도하니까 그동안 버틴 줄 알아,2
8,Happy birthday to you~!,1
9,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,1
10, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,1
11,왜 봐?,0
12,왜 열 폭이지 못생겼다,2
13,진짜 가짜를 떠나서 이게 왜 미인도임???? 아프리카 추장 딸 같은데,3
14,? 왜 여기….,3
15,아 진짜 더워서 똥도 못 싸겠다,2
16,기상청 그냥 실시간 중계만 하세요,2
17,Happy birthday to you~!,0
18,작은 힘이나마 백 주부님 응원합니다….,1
19,민규야 진짜 너무너무 진심으로 너의 탄생일을 축하 한다. ㅠㅠㅠ,1
20,구현이 김국진이 하나도 안 받음??? 의외네~~,3
21,동아일보 기사는 역시 박근혜 정권 구미에 맞게…….,2
22,물속에서 최고의 연기 보여주신 두 분 감사합니다~~~♡,1
23,하나가 살면 하나가 죽어야 한다고 하더니 이제는 둘 다 살기 위해서는 같이 있지 말고 헤어져야 한다는 거냐?,0
24, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,0
25,민규야 진짜 너무너무 진심으로 너의 탄생일을 축하 한다. ㅠㅠㅠ,0
26,인천 비 개 많이 옴 ㅋㅋ,3
27,글씨 왜 이래,3
28,하하 요즘 백 주님 덕에 맛있는 두부조림 해 먹고 만능간장  덕보고있읍니다….,3
29,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,0
30,진짜 환경부가 제대로 하는 게 뭡니까 대체?,2
31,작은 힘이나마 백 주부님 응원합니다….,0
32,왜 봐?,1
33,청문회 증언해도 다 위증이라고 할 거면서 왜 하는 거야?,2
34, 어제보다 더 추운데?,3
35,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,1
36,뒷돈 준건가요???,3
37,우선 이걸 본 후 시간이 아깝다는 생각이 들것이다. 점수 주기도 싫다,2
38,물속에서 최고의 연기 보여주신 두 분 감사합니다~~~♡,0
39,우와 진짜 어이없다….,2
