,sentence,label
0,의도치 않게 최고 ㅋㅋㅋ 각각,1
1,수십 년 어렵게 쌓아온 노하우들 쉽게 널리 알려주셔서 감사드립니다,1
2,재미있지는 않아.,2
3,네? 그래도 사장님이신데 어떻게….,3
4,오빠 아까 해피투게더 잘 봤어요. 크크,0
5,응원한다 약쟁이 선수들 다 물리쳐라,2
6, 든든한 5천만 국민 그리고 세계 여러 나라에 있는 연아 선수 팬들이 항상 응원하는 거 알고 계시죠?^^,1
7,진짜 용감한 사나이는 저런 태백산을 가슴에 품을 수 있어야 한단다. ,3
8,오빠 아까 해피투게더 잘 봤어요. 크크,1
9,아직 완성 안 됐는데…,3
10,그거야 상관없다만……. 뭐에다 쓰려고?,0
11,와 백지영이 임신이라니,3
12,수십 년 어렵게 쌓아온 노하우들 쉽게 널리 알려주셔서 감사드립니다,0
13,됐어. 우리 회사는. 미혼은 안 받아. 고객들이 이혼한 사람들이라 좀 드세….,3
14,이거 순 깡패들이네. 덜덜덜,2
15,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",1
16,이상한 애였어. 웩~,2
17,"기상청 멋있다. 허구한 날 틀리고도 당당한걸 보면 말이야, 그리고 기상캐스터 년아. 지금 웃음이 나오냐?",2
18,글 보다가 애인이랑 통화하거나 만나면 힘이 난다는 과학적 연구에 관한 글이 있어서 남친한테 보여줬어요.,0
19,네…?,2
20,시간당 유동인구?,2
21,아이스쇼 성황리에 마친 거 축하해요.,0
22,이건가?,3
23,혹시 너 만나는 사람 있냐?,3
24,아이스쇼 성황리에 마친 거 축하해요.,1
25,네 지금 뭐 하는 짓이야?,0
26,이걸 왜 버려?,3
27,"있잖아, 우리도 영화 보자!",3
28, 든든한 5천만 국민 그리고 세계 여러 나라에 있는 연아 선수 팬들이 항상 응원하는 거 알고 계시죠?^^,0
29,네 지금 뭐 하는 짓이야?,1
30,인맥도 환영합니다^^,1
31,제가 뭔데 위작이다 아니다 구라만 치는 인간,2
32,그거야 상관없다만……. 뭐에다 쓰려고?,1
33,복제의 탄생은 수컷이 쓸모없는 미래를 열었다.,2
34,의도치 않게 최고 ㅋㅋㅋ 각각,0
35,박근혜 때문 정부가 무능하니 그런 일을 당하는거여!,2
36,인맥도 환영합니다^^,0
37,글 보다가 애인이랑 통화하거나 만나면 힘이 난다는 과학적 연구에 관한 글이 있어서 남친한테 보여줬어요.,1
38,왜 그러는데?,3
39,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",0
