,sentence,label
0,흥미니 전방 압박 진짜 처절할 정도로 열심히 했다. 잘했다. 근데 체력이 못 받아준다;,1
1,있어?,3
2,야당은 지금 열심히 하는 이들에게 바람 넣지 마 애들 꼬아서 천벌 받아…. 나라꼬라지 너희가 더 망쳐,2
3,알아. 나 지금 세 번째 복습하는 거야.,0
4,짜증 나는 여자 비명만 기억에 남는다... 끌까 말까 망설였던 영화.,2
5,허리 아파요?,3
6,스와프? 안 해 쪽 빨갱이들아! 힘들면 금 모으기 다시 하지 뭐! 없어져야 할 ?!,2
7,재미있게 읽었습니다,0
8,"나 말고는 아무한테도 말하지 않았어. 그녀는 뜻밖의 사건으로 세상을 떠났지만, 만일 그런 사건이 없었더라도 사실은…",3
9,버스가 피하지 말고 브레이크 밟았으면 소나타 후미 받고 큰 사고까지 안 났을 텐데,3
10,댓글 좀 봐 결혼하기 싫어,2
11,우와 대단한 선택 하셨습니다. 존경합니다!,1
12,알아. 나 지금 세 번째 복습하는 거야.,1
13,인기도 없는 놈 방송에 꽂아줬더만……. 에라이….,2
14,저게 교수야?,2
15,짱깨 놈들 배터리 일부로 저리 만든 거 아냐?,3
16,머냐 이거??,3
17,권지용 없으니까 키가 작아 보이진 않네,3
18,재미있게 읽었습니다,1
19,흥미니 전방 압박 진짜 처절할 정도로 열심히 했다. 잘했다. 근데 체력이 못 받아준다;,0
20,생각보다 조합이 상상 안감 하하 그렇지만 축하합니다,0
21,   지금의 연아 님의 장한 모습을 볼 수 있고  앞으로도 계속 지켜보며 응원할 수 있다는 것만으로도  연아님에게 감사할 뿐입니다.,1
22, 진짜 많이 기다렸던 공개 카페 가 드디어 열렸어요,0
23,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,1
24,원더걸스는 역사에 남을 아이돌임,1
25,저닭뇬이. 퍼트린AI. 숙주를. 없애라,2
26,욕정과 사랑을 분간 못 하는 인간들 아니 쓰레기들 때문에 많은 가정이 처참히 무너지고 고통받고. 죄값은 치르게 되어있다.,2
27,   지금의 연아 님의 장한 모습을 볼 수 있고  앞으로도 계속 지켜보며 응원할 수 있다는 것만으로도  연아님에게 감사할 뿐입니다.,0
28,장마가 온 적이 있었나…?,3
29,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,1
30,우와 대단한 선택 하셨습니다. 존경합니다!,0
31,생각보다 조합이 상상 안감 하하 그렇지만 축하합니다,1
32,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,0
33,원더걸스는 역사에 남을 아이돌임,0
34, 진짜 많이 기다렸던 공개 카페 가 드디어 열렸어요,1
35,하여간 국민 등 치는 것들은 모두 하야 해야 해!,2
36,김해숙 님 연기야 최고고 강하늘도 연기 진짜 좋은데.. 꼭 볼게요,0
37,좌익 빨갱이들 어서 이민 준비들 해야지,2
38,병원에서 주무신 거예요?,3
39,남잔지 여잔지도.. 기억이 안 나?,3
