,sentence,label
0,당신은 진정한 챔피언이에요,0
1, 감사합니다???,0
2,롯데 오면 롯데 팬 한다 ㅋㅋ,1
3, 전 결국 사이 어린인가요? 0,3
4,진짜 간호사가 의사만큼 공부 잘해야 하나요……?,3
5, 직장의 신에서 처음 김혜수 님의 연기를 봤는데 개장이었음.,3
6,뭐?!,3
7,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,1
8,당신은 진정한 챔피언이에요,1
9, 드라마는 드라마구나…….,3
10,"맨날 고생만 시키고, 내 맘이 진짜 안 좋다. 많이 힘들었지?",3
11,롯데 오면 롯데 팬 한다 ㅋㅋ,0
12,일본은 게임 강국이구나….,3
13,예쁘다 예뻐 하하,1
14,전 지금 새내기 커플이 됐는데. 흐흐흐,0
15, 종아리가 빠지기는커녕 뭔가 딴딴해지면서 두꺼워져요. ㅠㅠㅠ,3
16,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",0
17,결국 솜방망이 처벌로 끝나고 국민은 정부를 못 믿게 되겠군,2
18,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,0
19,이게 전부 다 감독 탓이다….,2
20,앞으로는 국민을 섬겨야지 다스리려 하지 마라~.,2
21,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",1
22,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,1
23,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",1
24,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",0
25,누가 불을 지른 거야?,3
26, 감사합니다???,1
27,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,0
28,"우리나라 특히 30, 40대 새겨듣니 이정희를 빠는 거 보면 먹자 않아 적화통일될 것 같다, 보트 준비해라",2
29,진짠데~,2
30,대낮부터 어딜 ? 와?,2
31,예쁘다 예뻐 하하,0
32,일본이 한국의 국정교과서를 근거로…. 제주 영유권 주장하면?,2
33,도라에몽 펀치 갈기기 전에 좋은 말로 할 때 내려와라. 진짜,2
34,"? 매진 축하드리고요,",0
35,하…. 이거 어떻게 아시고…. 서프라이즈 선물이었는데.,3
36,덴마크에 보호 신청이라기 보다 돈으로 매수했겠지 한국에서 하던가 처럼,2
37,"? 매진 축하드리고요,",1
38,전 지금 새내기 커플이 됐는데. 흐흐흐,1
39,"1점도 아까움, 내가미쳤지이런걸3D로비싼돈주고보다니정말충격이다",2
