,sentence,label
0,멋있어 외모도 액션도 거기에 연기까지 엄지 척,1
1,네? 아 뭐.. 바빠서 밥을 제때 못 먹는 거밖에 없는데…?,3
2,뭔데 호들갑이야?,3
3,개 지리겠다 존 멋~~~♥♥♥본방송만 시청해야지,0
4,모든 게 다  감사합니다,0
5,쇼하네,2
6,그렇게 부정만 할 게 아니라 한번 알아봅시다!,3
7,백 주부님~!^^ 수고가 많습니다.~~^^,1
8,저 흑형 진짜 야구선수 아니면 술 퍼마시고 놀게 생겼네 ㅎ,3
9,너무 착하게 생겼다,1
10,박사모들아 장 지지는 건 카바 어떻게 칠 거야?,2
11,너무 착하게 생겼다,0
12, 뭐가 이렇게 아파?,3
13,울 쌈 자신 쵝오~~~~~~~~사랑합니다.,1
14,에이， 무슨 말을 그렇게 해. 당연히 엄청나게 도움 되지. 그렇지만 많이 바쁠 테니까 부담을 덜어주고 싶어서.,2
15,멋있어 외모도 액션도 거기에 연기까지 엄지 척,0
16,도대체 지금 어딜 간다는 거야? 무슨 급한 일인데? 말을 해야 알 거 아니야.,2
17,백 주부님~!^^ 수고가 많습니다.~~^^,0
18,울 쌈 자신 쵝오~~~~~~~~사랑합니다.,0
19,젊은 보수들 강연하는데 보니 아주 똑소리 나더라….,0
20,너희가 고대부터 저기는 침략과 살인에 너희는 반드시 멸망할 것이다…….,2
21,이브날 솔로들이 저리다 모이신 건가,3
22,개 지리겠다 존 멋~~~♥♥♥본방송만 시청해야지,1
23,솔직히 관심 없지만... 10년 지났다고 ??? 진짜 빠르네,3
24,으응?,0
25,역시 오빠다워.,1
26,엄정화도 대단하다,3
27,모든 게 다  감사합니다,1
28,상판대기 개 때리고 싶네,2
29,나한테 똥을 줘서 나한테 똥을 줬어.,2
30, 그냥 그대로 신체검사 받는 것은 무슨 베짱인가?,3
31,으응?,1
32,진짜 개 쓰레기 같은 생각해내.. 당연히 반품해야지 그지 새끼냐?,2
33,정말로 부럽고 존경스럽습니다,0
34,전화 카톡 차단되면 답 없나?,3
35,정말로 부럽고 존경스럽습니다,1
36,역시 오빠다워.,0
37,젊은 보수들 강연하는데 보니 아주 똑소리 나더라….,1
38,내일 새누리 끝장나는 날인가? 크크크 박근혜 하나 때문에 나라 난장판 만들고 자신도 자폭하고 싶으면 부결시켜라.,2
39,도둑년 주제에 무슨 대국민 담화야 ㅋ,2
