,sentence,label
0,"됐다, 그럼. 참 딸 지금 뭐 해요?",1
1, 추운 날.. 뭉클합니다. ^^,1
2,새해 첫날부터 수고 많으십니다!,1
3,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
4, 추운 날.. 뭉클합니다. ^^,0
5,"이것도 영상미라고 표현하나? A급 배우들 아니었으면 소리소문없이 묻힐 영화. 수준 이하의 킬링타임 용 무비. 4점 주고 싶지만, 평점 조절을 위해 1점.",2
6,선생 캐릭터 저거 아돌프 히틀러 아님? 크크크,3
7, 비록 김두현이나 윤정환이 상대 압박에 고전해서 국제게임 가면 닌자가 되긴 했어도 패스만큼은 고종수보다 우위라 생각되는데.,3
8,4월에 처음 출근한 인턴인데 5월 4일 샌드위치데이에 회사 쉰다고 하더라고요. ㅎㅎ,0
9,대단하다. 대단해……. 곡성군,0
10,제가 아직 요리 초보인데 백 주부님의 방송을 보면 저 같은 학생들도 쉽게 보고 따라 할 수 있어요,1
11,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,1
12,내가 보기엔 10억 명 넘지 않아?,3
13,"으응, 그 사람이 네 애인이 사다린데?",2
14,대단하다. 대단해……. 곡성군,1
15,아이폰6S 사용자인데 겨울에 추우면 배터리 40% 넘게 남았는데 전원이 꺼집니다!! 구매하실 분들 이 증상 너무 심각합니다!! 고객센터에서는 알면서 as도 보상도 안 하고 있습니다!! 아이폰6S만 그런 게 아닙니다!!,2
16,진심으로 축하합니다.,0
17,위증 교사죄 추가요..... 죄목이 하도 많아서 이건 뭐….,2
18,잔인하기만 하고 흥미 없어~,2
19,저런 것들이 국회의원이라니 범죄자 빨리 안 잡아가고 뭐하나,2
20,다음 주 금요일까지입니다. 그런데 토요일 오전 수업은 인기가 많으니까 빨리 신청하셔야 합니다.,3
21,새해 첫날부터 수고 많으십니다!,0
22,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,0
23,휴…. 한숨만….,2
24,어? 어…. 그래.,3
25,인성이 글러 먹은 대통령이었네,3
26,정말 세상은 넓고 또라이도 많고. 자기가 자기가 한다 진짜.,2
27,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
28,박영선은 호스트바 고영태랑 무슨 관계???,3
29,정말? 와!!,0
30,진심으로 축하합니다.,1
31,그래서 호텔 쪽 책임이니까 내가 예약했던 것보다 훨씬 썬 더 좋은 방을 준비해준다네?,3
32,세금 빼먹기 참 쉽죠,2
33,필리핀 여행 가봤는데 인간들 진짜 더럽고 나라 자체가 후진국임,2
34,제가 아직 요리 초보인데 백 주부님의 방송을 보면 저 같은 학생들도 쉽게 보고 따라 할 수 있어요,0
35,"됐다, 그럼. 참 딸 지금 뭐 해요?",0
36,4월에 처음 출근한 인턴인데 5월 4일 샌드위치데이에 회사 쉰다고 하더라고요. ㅎㅎ,1
37,둘이 뭔가 닮았네,3
38,몸매 진짜….,3
39,정말? 와!!,1
