,sentence,label
0,".... ?,",0
1,개 귀여움 흐흐흐,1
2,나도 친구분처럼 김영철 씨가 가장 웃긴다고 생각했었는데 지금은 정말 멋있는 개그맨이 된 듯,1
3, 오늘 진짜 많이 웃었다~,1
4,그렇지. 그리고 가끔 교수님이 누가 한번 얘기해 보겠나 그러잖아. 그러면 절대로 눈이 마주쳐서는 안 돼.,3
5, 대단하다 우리나라!!,1
6, 대단하다 우리나라!!,0
7,56표 누군지 찾아내야 함,2
8,KBO 산 배팅 기계의 위엄,1
9,진심 조니 뎁인 줄. 크크크,3
10,남자 대통도 측근이랑 무슨 술 먹고 얼마짜리고 안주는 얼마나 최고급으로 먹었는지도 까발려보자.,3
11, 오늘 진짜 많이 웃었다~,0
12,어디 대학이냐???,3
13,보니까 지난주보다도 못 미치는 듯 싶다 200만은 무슨 ㅋㅋㅋ,3
14,카페에서 몇 번 뵈었죠?,1
15,슈퍼컴퓨터가 있으면 뭐 하냐 기상청은 슈퍼컴퓨터를 읽지도 못하는데,2
16,모리뉴는 알바생인 줄 알았는데 정규직인 게 놀랍네요~,3
17,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,1
18,개 귀여움 흐흐흐,0
19,이젠 탄핵만으로 안되지 죄값읗 치러야한ㄷㄱㆍ,2
20,한대희가 개그콘서트 본다고 내 전화 끊음 개그콘서트 없애주세요. ㅡㅡ,2
21,사람 죽이고 고작 8년?,2
22,".... ?,",1
23,내생에 최악의 영화. 진행이 이렇게 이상한 영화 처음봤네요. 박하선 팬인데 박하선이 싫어졌을 정도,2
24,"연아 언니, 우선 최선을 다해줘서 정말 고맙고요.",0
25,"저기, 네가 그렇게 말하면 괜히 주눅 들어.",3
26, 박사모 그룹 놈들이 수사를 모조리 부인하도록 조종하고 있다.,3
27,많이 좀 입어 하하 이뻐♡,1
28,테러가 너무 많아~,2
29,좀 검증된 애들 좀 출현시켜라 이탈리아 특집 장난하냐,2
30,카페에서 몇 번 뵈었죠?,0
31,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,0
32,"연아 언니, 우선 최선을 다해줘서 정말 고맙고요.",1
33,와 매년 약 7200명이네! 개차반들 많구나ㄷㄷ….,2
34,상대는 흉기를 휘두르며 저항하는데 무슨 문명적 조치를 기대하냐,2
35,KBO 산 배팅 기계의 위엄,0
36,나도 친구분처럼 김영철 씨가 가장 웃긴다고 생각했었는데 지금은 정말 멋있는 개그맨이 된 듯,0
37,그런 표정 짓지 마. 가만히 당하고 있지는 않을 거니까. ,3
38,많이 좀 입어 하하 이뻐♡,0
39,25년. 덜덜덜 짱이다,3
