,sentence,label
0,오랜 시간 기다린 팬 광적 팬이 되신 팬 모두와 즐겁게 놀고 오세요!,0
1,큰 발견을 하셨네요. 일본이 또,3
2,SK) 환영합니다.,0
3,이범수 때문에 봤다. 봉달희는 그 실력으로 어떻게 의사가 된 거냐 쯧쯧,2
4,축하합니다^^ 내년에도 화이팅!!,1
5,SK) 환영합니다.,1
6,근데 남자는 군대는 잘 다녀왔는지,2
7,아이고 박사모님들 어쩌나,2
8,?~♡♡ 아~,0
9,축하합니다^^ 내년에도 화이팅!!,0
10,이래저래 못 맞추면 삭감해야지 그동안 못 맞추면서 많이 가져갔구먼,2
11,대구가 37도면 광주도 37도지,2
12,착하고 열심히 하는 게 다른 자질보다 백번 낫다,1
13,?~♡♡ 아~,1
14,아니 왜 저래;;이번엔 여자야? 진짜대단하다ㅡㅡ,3
15,그럼 검사가 강요했다는 사실을 입증해….,3
16,옴아 보고 싶었어…. ㅋㅋㅋ,1
17,뭐 유행하면 자기들이 언제부터 그런 거 했다고 개 오버 떨면서 페북에 인증하며 존 0이나 꼴 보기 싫다,2
18,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,0
19,어떻게 된 게 엄마 이름을 달고 애를 치냐?,3
20,옴아 보고 싶었어…. ㅋㅋㅋ,0
21,"그럼 두 사람 다, 오늘도 즐겁게.",3
22,왜 망했는지 알겠다 적당한 해피엔딩이 필요한데 너무 쏴죽인다. 뭘 말하려는지 알겠는데 정도껏 죽여야지 감독이랑 작가가 살인을 즐기는 듯 너무 깜짝깜짝 놀람 배우가 아까움,3
23,고생한다. 정말로 ㅋ,1
24, 그 할아버지가 그 꼬마예요?,3
25,좋은 레시피 감사합니다.,0
26,마린시티에서 물고기를 잡았다는 사람도 있더라,3
27,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,1
28,고생한다. 정말로 ㅋ,0
29,끝장을 볼 때까지 도전해 봐야지.,2
30,오랜 시간 기다린 팬 광적 팬이 되신 팬 모두와 즐겁게 놀고 오세요!,1
31,더 있죠? 더 있으면 솔직히 말해요. 나 장난 아니에요. 에치….,2
32,좋은 레시피 감사합니다.,1
33,이러려고 AI 안 막은 거냐,2
34,발등에 불 떨어졌네,3
35, 박보검 얼굴에 홀린 듯 한 시간이 지나갔음,0
36,착하고 열심히 하는 게 다른 자질보다 백번 낫다,0
37, 박보검 얼굴에 홀린 듯 한 시간이 지나갔음,1
38,아가씨가 하도 해달라고해서 내가 돈 주긴 주는데,2
39,엄마는 아빠 조건만 보고 결혼했어? 그래?,3
