,sentence,label
0,담뱃값은 일본 따라가면서 이런 건 안 따라 하지…?,2
1,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,1
2,"이렇게 내 인생의 한 시간 30분은 무의미하게 지나갔습니다, 이야기 중심이 없어 미친",2
3, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,0
4,똑바로 하란 말이야! 똑바로! 방금도 봐! 끼어들기도 하면서 깜빡이를 왜 안 켜? 깜빡이를!,2
5,그런데 인기가 많아 ㅋㅋ,0
6,그런데 인기가 많아 ㅋㅋ,1
7,이것도 동문서답인데 기분 이상하지 ?? 크크크,1
8,"오늘 같은 날이, 선생님이 가장 앞장서서 흥분할 만한 날 아닌가요. ",3
9, 수치스럽다!,2
10,박영선은 호스트바 고영태랑 무슨 관계???,3
11,승관아~ 너에게 편지를 안 쓸 수가 없네.,1
12,판매 영원히 금지해라,2
13,우리나라는 양호한 거네 위로가 된다.,1
14,아~ 왜 이래~~,0
15,승관아~ 너에게 편지를 안 쓸 수가 없네.,0
16,그냥 제발 날 좀 내버려 둬요.,3
17,진짜로? 고마워.,1
18,……거참 고맙다.,3
19,그 강간범은 당시가 기억이 나지 않는다고 말합니다.,2
20,진짜로? 고마워.,0
21,이것도 동문서답인데 기분 이상하지 ?? 크크크,0
22,믿고 보는 김은숙 작가 로맨틱 코미디 하면 김은숙 작가 레전드지 진짜,1
23,아~ 왜 이래~~,1
24,그럼 우리 시조 할머니의 동족 들이신 건가?,3
25,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,0
26, 국가적 손실이 심각하다.,3
27,꺼지라 늙은 할아버지 구야 욕심이 과하다 UN사무총장도 너한테는 과하다,2
28,우리나라는 양호한 거네 위로가 된다.,0
29,농가 탓을 하다니 제정신인가?,2
30,믿고 보는 김은숙 작가 로맨틱 코미디 하면 김은숙 작가 레전드지 진짜,0
31,"아, 그게 티 안 나게 행동하신 거였어요? 무슨 일인데요?",3
32,손지창 홧팅,1
33,손지창 홧팅,0
34,거짓말하는 기상청 진짜 답답하다.,2
35, 직장의 신에서 처음 김혜수 님의 연기를 봤는데 개장이었음.,3
36,아! 몰라... 완전 독종. 1주일에 한 번 일요일에 몰아서 시체처럼 자고. 평소엔 하루에 한두 시간 자고 공부한대….,3
37,뭐? 딴생각?,3
38, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,1
39,평점 10점 중놈 신고한다 진심 정말!!!,2
