,sentence,label
0,기아 불펜에서 저 정도로 해주는 선수도 없지. 영필 선수 올해도 부탁드립니다^^,0
1,눈물과 감동이 흐르네요,0
2, 요즘은 스포츠 뉴스를 보면 너무 기분 좋은 거 있죠?,0
3,따라 하기 좋은 조리법 감사합니다.,0
4,한국이 치안이 좋다고?,3
5,응?? 왜…. 왜?,3
6,와 대박 크크크 특검 제대로 일한다.,0
7,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,0
8,기아 불펜에서 저 정도로 해주는 선수도 없지. 영필 선수 올해도 부탁드립니다^^,1
9,아뇨... 저 혼자 벌었는데….,3
10,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,1
11,"살짝 고민되는 게 있어서 말이야, 네 여동생한테 보여주려고 그랬는데……. 넌, 혹시 괜찮아?",1
12,왜 외국 가서 많은 돈을 써가며 이렇게 지루하고 무의미한 영화를 찍어오는지….,2
13, 백 선생님의 요리는 그냥 냉장고 뒤져서 뚝딱 따라 하기 쉬워 좋습니다~,0
14,"살짝 고민되는 게 있어서 말이야, 네 여동생한테 보여주려고 그랬는데……. 넌, 혹시 괜찮아?",0
15,"내 말 따라서 복창한다. 죄송합니다, 경찰 여러분!",2
16,낼 부터 시합 있는 거 같던데 긴장하지 말고 참 새벽이니까 오늘인 거네요,3
17, 백 선생님의 요리는 그냥 냉장고 뒤져서 뚝딱 따라 하기 쉬워 좋습니다~,1
18,오피스텔 애들이 쓰는 대포폰???!,3
19, 그동안 너희들한테 퍼주던 친일파를 지금 재판 중이다….,2
20,나야 뭐- 암튼- 여전하더구먼.,2
21,분명히 화백의 신부에 잘 어울릴 배우들 머리에 그려지는데 도대체 ?;,3
22,운영권 이전 업무….,3
23,따라 하기 좋은 조리법 감사합니다.,1
24,그룹에 왜 전라도 사람을 들이면 안 되는 이유를 보여줬지,2
25,자존심은 제발 지키자 ㅅ……. ㅂ 벌레들은 버리자,2
26, 너무 감사해요.,0
27,알아?,2
28,항상 쓰레기 기자들이 문제를 만들지…….,2
29,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,1
30,쯧쯧 기황후를…. 드라마로….,2
31,"엄마한테 걸리면 죽는다니까. 금식했다고 죽부터 먹으라는데, 너무 떡볶이가 먹고 싶은거야. 진짜 맛있어, 진짜!",3
32, 요즘은 스포츠 뉴스를 보면 너무 기분 좋은 거 있죠?,1
33,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,0
34,와 대박 크크크 특검 제대로 일한다.,1
35, 너무 감사해요.,1
36,전 이미 마음을 그쪽으로 굳혔는데 애들도 계속 그러는 거 보면 ?,3
37,눈물과 감동이 흐르네요,1
38,헤어진 지 반년? 정도됬는데얼마전에 모르는 번호로 전화가 왔어요,3
39,사회 환원! 뭔 그런 말이 다 있냐? ,2
