,sentence,label
0,누구야? 가장 가까운 조는?,3
1,서로만 믿고 같이 나가자,1
2,극우 보수단체 이용해서 계엄령 하려는 거면 진짜 문제 심각하다,2
3,100% 음주이거나? 무면허?,3
4,아부에는 선수 뺨치네,2
5, 재수강을 유도하는 돈독 오른 교수 놈이 있을까?,2
6,앞모습만 보면 반응이 참…. 0,3
7,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",0
8,그렇게 쉽게 정해 버려도 괜찮니?,3
9,중학교도 제대로 안 갔다며!!! ㅅ·ㅂ 초졸 시켜라 ㄱ H 상년,2
10,도니 오빠~~~이 기세로~~~2008년에도~~~ 한자리하는 거야~~~!!!,1
11,그냥 재미교포를 대체 왜 그렇게 말한 건지? ㅋㅋㅋ,3
12,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",1
13,청년 쿠데타가 일어날 것 같음,2
14,서로만 믿고 같이 나가자,0
15,야경꾼보다 엉망 지루함,2
16,이제 연말이네요~,1
17,이 와중에 차우찬은 슬럼프 빠진 이호준에게 홈런 선물을 . 크크크,3
18,도니 오빠~~~이 기세로~~~2008년에도~~~ 한자리하는 거야~~~!!!,0
19,고난 이도 액션 와이어 연기수준급이네…….,1
20,그런데 왜 갑자기 애들을 우르르 몰고 온 거야?,1
21,늦는다니까. 왜 왔어요? 진짜 엄청나게 늦음 어쩌려고.,3
22,저는 학생회 임원이라서 동아리는 안 해요.,0
23,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,0
24,어머! 괜찮니?,3
25,크크크 강남스타일은 아직 인기가 좋네요,1
26,저는 학생회 임원이라서 동아리는 안 해요.,1
27,그런데 왜 갑자기 애들을 우르르 몰고 온 거야?,0
28,고난 이도 액션 와이어 연기수준급이네…….,0
29,"시즌 동안 최선을 다하는 멋진 모습 보여 주셔서 감사하고요,",0
30,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,1
31,새 애인 생겼어요.,2
32,약물 처맞고 성형하는 것 외에 이 여자가 한 게 도대체 뭐가 있나?,2
33,염병할 이쯤 되면 히로뽕 중독자구먼,2
34,크크크 강남스타일은 아직 인기가 좋네요,0
35,…없지는 않다고 할까?,3
36,용량 너무 적은 거 아니냐...... 자석 가져다 대지 말라고. 다 까먹을 테니까.,3
37,"시즌 동안 최선을 다하는 멋진 모습 보여 주셔서 감사하고요,",1
38,이제 연말이네요~,0
39,1년 반가량 사귀다가 전 여자친구가 바람을 피워서 헤어지게 됐어요,2
