,sentence,label
0,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,1
1,응 봄에서 여름만 심한 거 잘 알고 있어~~,0
2,눈물과 감동이 흐르네요,0
3,먼 나라 놈들이 숫자놀음 하네~어휴,2
4,감격이에요 ㅠㅠㅠ,0
5,나는 신부수업 중이거든.,3
6,코미디빅리그보다 개콘보다 더 웃기면 어쩌자는 거야~크크크,3
7,눈물과 감동이 흐르네요,1
8,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,0
9,오랜만에 좋은 기사…. good,0
10,오랜만에 좋은 기사…. good,1
11,장만 줄 알았네요…. 12월말에 이렇게 비가 많이 오다니,3
12, 진짜 이 나라는 돌아가고 있는 게 대단한 나라야.,2
13, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,0
14,"아니, 됐어. 잠깐 실해라 좀 찾아와야겠다.",3
15, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,1
16,인간 백정이 따로 없구먼….,2
17,트럼프 작품으로 보임,2
18,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,0
19,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,1
20,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,0
21,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,0
22,잘 마실게.,2
23,바이러스 이름 같네 ㅋㅋ,3
24,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,1
25,그건…. 좀 더 편해지면….,3
26,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,1
27,응 봄에서 여름만 심한 거 잘 알고 있어~~,1
28,위대한 대한민국 민중의 역사적 승리의 날로 오늘을 기억하라!,1
29,감옥에 잡아 처넣어라.,2
30,감격이에요 ㅠㅠㅠ,1
31,난 이거 끝나고 이게 픽사 영화라는 거 보고 정신을 놓았다,2
32, 구역질 난다.,2
33,그동안 도대체 무엇을 보아 온 것일까.,3
34,내가 잡았는데 왜 딴 놈 줘요?,3
35,성인인 두 사람의 선택입니다.,3
36,위대한 대한민국 민중의 역사적 승리의 날로 오늘을 기억하라!,0
37,조수보다 못 그리면 그게 미술인이냐,2
38,오우 멘탈보소!!!,3
39,인신 공양 이게 팩트지,2
