,sentence,label
0,제가 무한도전도 완전히 좋아해요!!,1
1,대단하였네요….,3
2,선생님은 수업 들어가셨나요?,2
3,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,1
4,유재석 대상 축하드립니다,0
5,누군지 밝혀내서 잘라라 경찰청장님,2
6, 이쁘고 섹쉬하기까지 합니다.,0
7,매국 단체가 3만 명이나 됨?,3
8,너 뭐하냐?,2
9,속초 살면서 나가보니 엄청난 사람들이 포켓몬을 잡으러 다니는 모습에 놀랐네요~0.0,3
10,감사합니다. 오늘 치맥 파티합시다,0
11,2차 쿠데타에 대한 공포가 아니라 이슬람근본주의 국가로 바꾸려는 것!,3
12,제가 무한도전도 완전히 좋아해요!!,0
13,좀 거센 거 같긴 한데.,3
14,드디어!!!! 장하다!!!,1
15,강압~~?,3
16, 이쁘고 섹쉬하기까지 합니다.,1
17,엿이나 먹어라. 박ㄹ혜 가증스러운 할망구,2
18,어… 0이 여섯 개니까. 30만 원?,2
19,이상하다. 나카타 감독 링은 잘 만들었는데 이건 왠지;;…….,2
20,김재현 화이팅,0
21,"네, 요샌 그게 유행이에요.",0
22,좋아. 그럼 기름 다 떨어질 때까지 무조건 직진이다.~,3
23,"네, 요샌 그게 유행이에요.",1
24,이거 아이디어 낸 짱구 얼굴 좀 보고 싶다.,1
25,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,0
26,동화야. 심심해서 내가 동화 한 번 만들어 봤는데….,3
27,이거 아이디어 낸 짱구 얼굴 좀 보고 싶다.,0
28,애들용인데 뭐가 문제냐고 하겠지만 내가 어릴 때 봐도 결말 보고 유치해서 손발 오그라들 뻔했다. 진짜 눈물 장면은 유치해서 손발이 오그라든다. 일본의 유치하고 전형적인 비논리성 '기적' 결말 전개. 일본 애들은 정말 '기적'을 좋아하는 듯.,2
29,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,0
30,휴…. 나는 이거 왜 봤지..,2
31,제 친구예요.,3
32,드디어!!!! 장하다!!!,0
33,감사합니다. 오늘 치맥 파티합시다,1
34,유재석 대상 축하드립니다,1
35,보는 내내 답답 평점이 너무 높다.,2
36,김재현 화이팅,1
37,연기력에서 유혹하지 못한다.,2
38,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,1
39,근육이 뭉친 건가요??,3
