,sentence,label
0,외압에 흔들리지 않는 강력한 지도자,1
1,ㅠㅠㅠ. 한참기다렸어준영아. ㅠㅠㅠ. 보고 싶었어싶었어 어서와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
2,그만큼 봐줬으면 나도 할 만큼 했잖는가.,3
3,우와... 대박... 이래서 미국 미국 하는 구나. 덜덜덜,3
4,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",1
5,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,0
6,이래서 탄핵으로 끌려 내려와야 기록물 저장 못 하지,2
7,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,0
8,안 일어나니까 그렇지 엄마는!!!,3
9,크크크 급하면 문도 따는 실력자들^^ 쓱~,2
10,무조건 증정이니 해볼 만 한 이벤트 같네요~,0
11,혼나겠다 가 재미난 일 있으면 전화하고,2
12,다행이다!,1
13,건수 하나 잡았다고 다들 신났구나.,2
14, 그동안 수고 많으셨습니다!*^^*,1
15,뭐 이런 개 고추 같은 영화가 다 있어.,2
16,지현과 대상도 안주고 열 받는데 그냥 촬영하지 마,2
17,ㅠㅠㅠ. 한참기다렸어준영아. ㅠㅠㅠ. 보고 싶었어싶었어 어서와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
18,나는 게임을 하는 남자랑 절대 결혼 안 한다!!!,2
19,뭐라고? ,2
20,결국 시즌 막바지 한국인 메이저리거 최고 빠따는 김현수.... 기막힌 반전이다.,0
21,분명히 화백의 신부에 잘 어울릴 배우들 머리에 그려지는데 도대체 ?;,3
22,저 x 같은 면상 미리 보기 방지 좀 해주면 안 되나,2
23,어디 아픈 데 있어요? ,3
24,바위자리에 저 사람들 심어놔라,2
25, 완전 기대주가!!,3
26,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,1
27,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",0
28, 정말 무도에 그리고 감사한 마음입니다.,0
29,결국 시즌 막바지 한국인 메이저리거 최고 빠따는 김현수.... 기막힌 반전이다.,1
30, 그동안 수고 많으셨습니다!*^^*,0
31, 정말 무도에 그리고 감사한 마음입니다.,1
32,칠레가 이탈리아보다 살기 좋은 나라였다니…….,3
33,마취가 잘 안 됐으니까 버둥대지 못하게 팔다리를 묶어야죠.,3
34,특검은 특검이네….,3
35,무조건 증정이니 해볼 만 한 이벤트 같네요~,1
36,"말세다, 말세…. 이제 지구 종말이 얼마 남지 않은 건가?",3
37,외압에 흔들리지 않는 강력한 지도자,0
38,다행이다!,0
39,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,1
