,sentence,label
0,망치로 대갈통을 날릴 것이다,2
1,으하하 하하~ 속이 후련하다.,1
2, 백 선생님의 요리는 그냥 냉장고 뒤져서 뚝딱 따라 하기 쉬워 좋습니다~,0
3, 송지효는 의외다,3
4,아무리 봐도 너무 대단한 거 아닌가요?,0
5,티브이보다 놀란 중령 1명,3
6,뭐 저런 경찰이 다 있지….,3
7,딸의 사진들을 정리하다가 모아보았어요…. ㅎㅎ,0
8,봐준 것만으로도 고맙다~~,1
9,수지 능청스럽게 비굴한 연기도 잘하고 귀엽고 사랑스러운 연기도 잘하고 자연스럽게 잘해 잘해 예뻐 죽겠어.~,0
10,임정우가 너무 잘해줬다.,0
11,전화 안 받는데 내가 한다고 받으면 통신 조작이지!! ,2
12,소비자를 우롱하는 폭스바겐은 나가라!,2
13,그래도 괜찮아.,3
14,으하하 하하~ 속이 후련하다.,0
15,제발 처넣어라,2
16,솔선수범 배운 사람들이~~~ 쯧쯧쯧,2
17, 백 선생님의 요리는 그냥 냉장고 뒤져서 뚝딱 따라 하기 쉬워 좋습니다~,1
18,울 쌈 자신 쵝오~~~~~~~~사랑합니다.,0
19,저는 학생회 임원이라서 동아리는 안 해요.,0
20,봐준 것만으로도 고맙다~~,0
21, 국가를 매우 위태롭게 한 죄가 크다.,2
22, 빠져서 멜까지 적어본적은  첨인거 같아요….,3
23,저는 학생회 임원이라서 동아리는 안 해요.,1
24,아무리 봐도 너무 대단한 거 아닌가요?,1
25,하긴…,2
26,어제 썰 전보니 가관이더구먼 정신 놓은 감정적 노예가 하나 있던.,2
27,딸의 사진들을 정리하다가 모아보았어요…. ㅎㅎ,1
28,0점을 왜 못 주는 겁니까!! 대체!!!,2
29,귀엽기만 해? 얘가 얼마나 똑똑한데.. 우리 돼지. 밥을 좀 많이 먹는 게 흠이지만.,3
30,지진??,3
31,울 쌈 자신 쵝오~~~~~~~~사랑합니다.,1
32,전문가형도 이제 슬슬 밀리는구나!,3
33,정말 감사드리고….,0
34,"나는 진짜 옆으로 자거나 그러면 샐까 봐 일자로 꼿꼿이 천장 보고 자는데 내 친구는 옆으로도 자더라고,",3
35,진짜 맨탈 갑이네~~~,3
36,수지 능청스럽게 비굴한 연기도 잘하고 귀엽고 사랑스러운 연기도 잘하고 자연스럽게 잘해 잘해 예뻐 죽겠어.~,1
37,임정우가 너무 잘해줬다.,1
38,추운 것 참아도 더운 것 못 참아,2
39,정말 감사드리고….,1
