,sentence,label
0,"그럼, 혼자 무인도나 가지 그랬어요…?",3
1,특검팀 화이팅... 쎄게 조져야 합니다.. 이런 쓰레기들은,2
2,감사해요….,0
3,그럼 검사가 강요했다는 사실을 입증해….,3
4,회장님 당장 김성근 잘라주세요,2
5,카리스마 아주 절,3
6,축하하고 역시 내 오빠들,0
7,연예인들 전부이려면 악플러들 많이 사라질 텐데 잘했다,1
8,늦더위 이어 갈 수 있다?? 야.야 나도 그런 말 할 수 있다,2
9,어? 어... 흐흐….,1
10,대한민국 밥상 문화의 일등공신 백 주부님 고맙습니다.,1
11,무슨 배가 하루에 5백 만원값을 때냐 뻥치고 있네,3
12,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,0
13,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,1
14,아프긴요. 저 팔팔~합니다.,3
15,시간여행 하는 ? 때문에 고민에 빠진 개 특검.,2
16,솔직히. 얼마 안 되는 건 아니죠. 두 분 합치면. 거의 오백만 원 돈이잖아요.,0
17, 자식들한테 쪽팔리지 않냐.,2
18,대구가 37도면 광주도 37도지,2
19,수고 많으셨습니다.,3
20,내 인생에서 극장 가서 본 영화 중 최악의 영화,2
21,면회도 한 번 안 오구선….,3
22,근데 진짜 웃겼어요. ㅋㅋㅋㅋㅋㅋ,0
23,개나 고양이나 연구를 맡기고 있어,3
24,최악의 영화 보지 마세요,2
25,여가부 없애라~~~,2
26,근데 진짜 웃겼어요. ㅋㅋㅋㅋㅋㅋ,1
27,어? 어... 흐흐….,0
28,헤어진 지 이틀 만에 전 남친이 여친 생겼어요….,3
29,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,1
30,그래도 말해봐. 관심 있으니까.,2
31,솔직히. 얼마 안 되는 건 아니죠. 두 분 합치면. 거의 오백만 원 돈이잖아요.,1
32,연예인들 전부이려면 악플러들 많이 사라질 텐데 잘했다,0
33,대한민국 밥상 문화의 일등공신 백 주부님 고맙습니다.,0
34,이 게임 현금으로 사면 최소별 x 인증 아니냐? ㅋㅋ,3
35,감사해요….,1
36,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,0
37,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,1
38,축하하고 역시 내 오빠들,1
39,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,0
