,sentence,label
0,그게 그렇게 좋아?,1
1,  그리고 정말 고마워요!,0
2,개인적으로 별로 ~~,2
3,"그래, 늦었다. 엄만 들어가 볼 테니까 든든한 거 사 먹고~",2
4,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,1
5,출근길에 들으려고 보니 지금도 1위네요.,1
6,열애설 풍년이네….,3
7,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",0
8, 어디에서 보고도 깜짝 놀랐다….,3
9,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,1
10,이병헌이랑 사탕 키스 찍던 게 엊그제 같은데….,0
11,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,0
12,별 반개도 아깝다 진짜 OOO 시영화,2
13,안심하십시오! 누님.,2
14,경찰이었어?,3
15,남자가 27 넘도록 성 경험 없으면 호구로 봐요?,3
16, 이종열 선수는 오늘 4타수 3안타에 호수비 2갠가 ^^,0
17,"저기, 우선 확실하게 말씀드릴게요. 죄송합니다. 저는 당신의 마음에 보답해 드릴 수 없어요. 게다가 말씀하신 것처럼 조금은 눈치채고 있었어요.",3
18,출근길에 들으려고 보니 지금도 1위네요.,0
19,근데 개복치 무지키더라…….,3
20,한미일 군사동맹을 철회하자고? 저러니 빨갱이 소리를 듣지,2
21,  그리고 정말 고마워요!,1
22,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,0
23,플레이스테이션 3 산지 이제 1주일인데 아이고 맙소사 이게 무슨 소린지 0,3
24,앞뒤가 안 맞아,2
25,네- 그대로시네요. 실장님도….,0
26,그 부분은 이혼 사유가 되지만... 가족에 대한 원조는 부양의 의미나 인지상정에 따른 것으로 해석할 수도 있습니다.,3
27,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,0
28,솔직히 현역 포함해서 몇몇은 약하고 있던 것 아닌가 의심스러워요.,2
29,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,1
30,네- 그대로시네요. 실장님도….,1
31,이병헌이랑 사탕 키스 찍던 게 엊그제 같은데….,1
32,그게 그렇게 좋아?,0
33, 이종열 선수는 오늘 4타수 3안타에 호수비 2갠가 ^^,1
34,진도 빠르네,3
35,이런 뉴스 나오는 걸 보니 한참 더 가겠군….,2
36,민트 이런 걸 만나자마자 먹일까요?,3
37,인기 의식해서 자꾸 설정 들어가는 거 보인다….,2
38,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",1
39,대통령은 헌법 위반해도 되고 국민은 대포폰도 못 쓰게 하냐,2
