,sentence,label
0,박수!!! ^^멀리서도 감사드려요~~,0
1,그래. 그동안 너도 아주 괴로웠지? 나도 너 때문에 팍팍 늙었어. 아무튼 마지막이니까 오늘은 말 좀 잘 들어. 알았지?,3
2,박수!!! ^^멀리서도 감사드려요~~,1
3,유시진 대위 또 이걸 해냅니다~^^,0
4,안돼!! 어서 나와!!!,3
5,어…. 그래….,2
6,뭐? 너 뭐라고 했어?,3
7,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,0
8,ㅍ 흐흐 어이 없다 어찌 이런 발상을,3
9, 당신의 500일 축하합니다!,0
10,어차피 국민들은 개돼지입니다.,2
11,박근혜 처단과 더불어 연이은 행복한 소식이네요. 흐흐,1
12,모두 방통위 앞에 가서 시위해라,2
13,그냥 재미교포를 대체 왜 그렇게 말한 건지? ㅋㅋㅋ,3
14,내 가수 해줘서 고마워요!!,0
15, 시간이 정말 빠르네요!!,3
16,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,1
17, 대한민국 참 잘 돌아간다,2
18,요리라고까지 말할 수는 없지만 음식 만드는 것에 자신감을 갖게 해 준 백 선생님 최고 감사합니다,0
19,요리라고까지 말할 수는 없지만 음식 만드는 것에 자신감을 갖게 해 준 백 선생님 최고 감사합니다,1
20,말이 연예인이지 잠정살인마다.,2
21,저런 것들을 잡아다가 총 칼이 난무하는 시리아에 보내자,2
22, 진짜 존 멋 겉멋,0
23,이런 판결도 법조계 신뢰를 떨어트리는 거다. 1,2
24,받아.,3
25,is의 씨가 마르는 일이 얼마 남지 않았네….,1
26,is의 씨가 마르는 일이 얼마 남지 않았네….,0
27,유시진 대위 또 이걸 해냅니다~^^,1
28,예. 지금 들어오세요?,3
29, 진짜 존 멋 겉멋,1
30,최근에 1박 2일 김종민 레전드 영상을 봤는데 그렇게 재미있더라고요,0
31,공주는 감독이 문제라니깐???,2
32,세월이 너무 많이 흘러서 그래.,3
33,만약 블랙리스트 문서 나오면 무기징역 하시길,2
34, 당신의 500일 축하합니다!,1
35,최근에 1박 2일 김종민 레전드 영상을 봤는데 그렇게 재미있더라고요,1
36,내 가수 해줘서 고마워요!!,1
37,쉽게?,3
38,박근혜 처단과 더불어 연이은 행복한 소식이네요. 흐흐,0
39,서장훈 진짜 극히 혐오스러움 나잇값 못하고 지밖에 모르고 입만 나불나불.,2
