,sentence,label
0,형도니형  파팅 하세요 ~!,1
1,백 선생님 홧팅….,0
2,손님 없으니까 자기 옆에서 피라 ㅋㅋ,0
3,만화가 훨씬 재밌다. 마지막에 너무 못 만든 거 같음 그냥 만화책이나 애니로 보시길 추천,2
4,마지막으로. 남편분께서 작성하신 이 답변서를 한번 읽어 봐주십시오.,3
5,게임이 유혹을 했나 지가 게임에 빠진 거지….,2
6,음…. 사랑 얘기라더니 무슨 6.25 전쟁 같은 분위기네.,3
7,진짜 개 같다.,2
8,저 꼬락서니 보지 않으려면 일본열도가 또 가는 거밖에 방법이 없다 ㅋ,2
9,백 선생님 홧팅….,1
10,저번에 왔을 때도 이랬어?,1
11,태국에서 국왕 욕하면 바로 잡혀간다던데….,3
12,영화 같은 장면이 일어나긴 하네,3
13,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,1
14,150억은 언플 비에 쓴 거야?,3
15,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,0
16,동공 지진 대박이었음 ㅋㅋ,3
17,형수 따먹기 대작전. 지금 보기엔 ? 오글거리는 영화.,2
18,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,1
19,손님 없으니까 자기 옆에서 피라 ㅋㅋ,1
20,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,0
21,많이 컸네.,3
22,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,1
23,제목 외국영화 따라 한 게 너무 꼴 보기 싫다,2
24,왜.. 무슨 일인데?,3
25,장예원 님 감사합니다.,1
26,"네, 네! 죄송해요, 저 진짜 용무가 있어서 왔거든요!",3
27, 박 등 신을 구속하라!!,2
28,형도니형  파팅 하세요 ~!,0
29,버로우 타던 ? 스멀스멀 올라오네….,2
30,우리 국민들의 위대함에 가슴 벅찹니다!,0
31,지랄 벽에 똥칠할 때까지 사셨네,2
32,난 달이랑 태양보고 지구가 둥근 줄 알았다 크크크,0
33,저번에 왔을 때도 이랬어?,0
34,장예원 님 감사합니다.,0
35,어느 정도일까??,3
36,우리 국민들의 위대함에 가슴 벅찹니다!,1
37,국회의원들 답답해 뭐 하는 건지 ㅜㅜ,2
38, 승과군 오늘 공개 카페 왔다 갔죠~,0
39, 승과군 오늘 공개 카페 왔다 갔죠~,1
