,sentence,label
0,"웬일이야, 나도 동감인데? 대학에서 그런 쪽으로 공부하려고 했을 정도야.",3
1,"헐~ 미치겠네, 정말.. 이름도 나이도 모른다며? 나중에 나보다 어린 꼬마면 확 때려버린다?",2
2,저번에 가보고 괜찮아서 또 하게 되면 가야지 목 빠지게 기다렸는데 드디어 시작하네요 ^^,1
3,냉동고기 해동법은 더욱 고맙고요.,1
4, 납치되어 가면서도 행복해하는 유 피디님 모습 상상되네요~~ 흐흐흐,1
5,리얼한 사랑을 그리기에는 연애가 최고.,3
6, 납치되어 가면서도 행복해하는 유 피디님 모습 상상되네요~~ 흐흐흐,0
7,남편 잘생겼다고 하고 싶은데 도망치셔 본얼굴에 충격받아서 남편 안보임 ㅋㅋㅋ,3
8,버렸어!,2
9,재밌네요 하하 꽃 놓고 가요~~,0
10,"정말 고맙습니다, 기자님 화이팅,",0
11,그냥 오함마로 박살을 내버려라,2
12,오늘은 감성이 폭발하네요 ㅎㅎ….,1
13,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,0
14,그거야 그렇죠. 하지만… 고객님 같은 경우엔 자녀분이 둘이나 있으시잖아요. 중요한 건 외모보다는 자녀분을 친자식처럼 키워줄 어머니 같은 분….,2
15, 남성 차별당했어!,2
16, 웃긴 거 알죠?~크크 아~,1
17,냉동고기 해동법은 더욱 고맙고요.,0
18,웬만해서 평정 등록 안 하는데 이건 평점 좀 등록해야겠네! ㅋㅋㅋ 영화가 너무 비현실적이고 말도 안 되는 화류계 이야기를 넣음 화류계를 모르는 사람이 보기에도 이상하고 아는 사람이 보기에는 이상하다. 어떻게 이렇게 영화를 못 만들 수가 있는지 신기하다.,2
19,이제 화낼 힘도 없다. 폭염에 적응되어가는 몸이 신기할 뿐….,3
20,대단한 결정 내린 것 같아요.,1
21,저번에 가보고 괜찮아서 또 하게 되면 가야지 목 빠지게 기다렸는데 드디어 시작하네요 ^^,0
22,더워 쪄 죽을 때는 안 오더니 날씨 좀 괜찮아지니까 오냐 미진태풍아,2
23,넌 손에 장이나 지져라,2
24,어떻게 써? 난 떠날 건데.,3
25,강제로 끌려가신 할머님들을 도대체 언제까지 욕보이실 건가요?,2
26,와…. 너 진짜 대학생 맞냐? 해. 타자 속도 봐라.,1
27,가끔 아들이랑 아들 낳는 며느리만 사람 취급하는 집안이 있거든. 걔네도 그런 모양이야. 아빠가 엄청 눈치 준다더라.,2
28,요즘에도 아르바이트한다면서?,3
29,대단한 결정 내린 것 같아요.,0
30,재밌네요 하하 꽃 놓고 가요~~,1
31,"정말 고맙습니다, 기자님 화이팅,",1
32,10대요???,3
33,쥐라기 월드가 현실화하는 건 아닌가 싶다,3
34,달의 연인이 겹쳐 보임*.*,3
35,오늘은 감성이 폭발하네요 ㅎㅎ….,0
36,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,1
37,뭘 어떤 식으로 정리했는지. 자세한 건 알고 싶지 않으니까 말하지 않아도 돼.,3
38, 웃긴 거 알죠?~크크 아~,0
39,와…. 너 진짜 대학생 맞냐? 해. 타자 속도 봐라.,0
