,sentence,label
0,  언제까지나 응원하고 기억할게요!!!^^,0
1,정말 도와주시면 감사드립니다!!!,0
2,수시 팬인데 야 티파니 옹호 좀 그만해라.,2
3,생전 없던 두 턱이 될라 하는 데 원인이 뭔가요?,3
4,최신 휴대전화기도 이제는 위험하구먼 냥 사치였다는 것을 깨닫게 해주네….,3
5,뭔 이런 새가 다 있노?,3
6,"딴 거? 허, 지금 나랑 될 하자는 거야? 말해봐 어디.",1
7,  언제까지나 응원하고 기억할게요!!!^^,1
8,그럼 오늘 하루도 액션 스쿨 관리 잘해.,3
9,신바람 나는 LG!!!,1
10,정말 국내에선 박병호나 손아섭이라는 첫 타자보다 못했으나 국제경기에 가면 상당히 강했나 보네~ 내년 시즌 김현수 기대할 만하다.,1
11,물론 소유진 씨 팬이기도 합니다.,1
12,SES 노래는 지금 들어도 정말 좋은데 재결합을 한다니까 너무 기대되네요!,0
13,정말 도와주시면 감사드립니다!!!,1
14,나도 별로,2
15,기촌 윤 선이 풀려나면 이 나라는 망한 거다,2
16,신바람 나는 LG!!!,0
17,너를 너무 사랑해서 널 행복하게 해주고 싶었을 뿐인지 몰라서 다 퍼다 준 바보가 아니다.,2
18,요즘 카레만 처먹나…?,3
19,추워. 추워서 견딜 수가 없어. ,3
20,류중일 감독 같은 덕장을 이렇게 보내네,0
21,정말 국내에선 박병호나 손아섭이라는 첫 타자보다 못했으나 국제경기에 가면 상당히 강했나 보네~ 내년 시즌 김현수 기대할 만하다.,0
22,나는 신부수업 중이거든.,3
23,아... 경찰이세요?,2
24,SES 노래는 지금 들어도 정말 좋은데 재결합을 한다니까 너무 기대되네요!,1
25,"딴 거? 허, 지금 나랑 될 하자는 거야? 말해봐 어디.",0
26,괜히 ? 하는 게 아니죠. 크크크,1
27,물론 소유진 씨 팬이기도 합니다.,0
28,괜히 ? 하는 게 아니죠. 크크크,0
29,예? 뭐라고요?,2
30,"놔둬요. 애들이 편할 때 갖으러 온댔어요. 짐을 안 챙겨놔야, 애들이 짐 싸면서 좀 더 오래 있잖아요.",3
31,양준혁 화이팅,0
32,결말 진짜 허접함 초반에 고려 씨는 캐나다 씨는 찍을 때까지만 해도 좋았는데 갈수록 PPL 범벅이,2
33,양준혁 화이팅,1
34,시시한 영화…. 졸료 ㅡㅡ. 시간 아깝다….,2
35,여성하고 범죄하고 무슨 관계?,3
36, 수치스럽다!,2
37,저 닦으면 프로포폴에 얼굴에 주사기만 꽂아대니 제대로 된 생각이라곤 안 하는 년일세!!,2
38,류중일 감독 같은 덕장을 이렇게 보내네,1
39,조선이 웬일로 이런 보도를 하지???,3
