,sentence,label
0,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",0
1,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",1
2,아이고 쪽팔 어린 박근혜야 당장 하야해라,2
3,p 사에서 나온 앗**다이어트 도시락치곤 메뉴가 우월하다.,3
4,"그렇지. …그래도 말이야, 난 혼자서 자주 했다고",0
5, 세븐틴 사랑하고 고마워요??,0
6,모두 수고하셨어요^^,0
7,이리 앉아.,1
8,한국에도 이제 가마가 있네. 크크,3
9,인간적으로 분해 사진 하나는 올려줘야 하는 거 아냐??,3
10,내가 지금껏 살아오면서 본 인턴기자가 쓴 기사 중에 최고였다,0
11,뇌와 심장이 없다,3
12, 세븐틴 사랑하고 고마워요??,1
13,저처럼 고등학생 군에 간 남자 친구분들 며칠 정도 사귀었고 며칠 정도 기다리고 계시는가요?,3
14,또 돈 날리는 짓 하는구나….,2
15,네. 저도 제가 잘못 생각하고 있는 거면 좋겠어요.,3
16,무조건 삼성은 안대.,2
17,그럼 그 친구 옆에 가 있으면 되잖아요.,2
18,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",1
19,자기의 생각대로 답변이 안 나온다고 무조건 나쁜 인간!,2
20,어제 왔다 가셨는데요.,3
21,반기문이 대통령 되면 제2 박근혜(남자 버전) 시작이다. 하,2
22,대한민국과 일본이 힘을 합하여 북한을 괴멸시킵시다.,2
23,일본 위성 보니 내일 우리나라 초미세 시뻘겋던데요….,3
24, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,0
25,모두 수고하셨어요^^,1
26,이리 앉아.,0
27,감사합니다. 변호사님 존경합니다,1
28, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,1
29, 이거 사기인가요?,3
30,출판업계 소비자 누구 하나 이득 되는 게 없는데 도서정가제 폐지!! 해주세요,2
31,음식에 대해 취미를 가지게 되었습니다,1
32,……자전거 가져올 거니까 기다리고 있어.,1
33,음식에 대해 취미를 가지게 되었습니다,0
34,감사합니다. 변호사님 존경합니다,0
35,……자전거 가져올 거니까 기다리고 있어.,0
36,개도 돼지족발·소고기·생선 좋아한다…. 이거에 대해 설명 좀 해봐 동물보호단체들아….,2
37,체크 아웃 하기 전에 온천 수영장 안 가실래요? 여기 물 좋다던데.,3
38,왜 새해부터 기분 잡치게 만드냐 박근혜와,2
39,내가 지금껏 살아오면서 본 인턴기자가 쓴 기사 중에 최고였다,1
