,sentence,label
0,와 완전 개 후려쳤네,3
1,김정민 김구라 잘 어울리는데 그냥 결혼해라 하하,1
2,안영명 김민우 권혁으로 모자라더냐? 네이놈!!!,2
3,"연기 제조기 최강! 다들 연기를 하는 건지 인상 졸라리 쓰고, 스토리도 뭐가 뭔지 매 순간 총 쏘다 끝남.",2
4,학교 주변에도 고급스러운 카페 정도는 있지 않을까?,1
5,우리가 남이 가족 액상을 향한 성토가 대한민국 하늘을 찌르는구나! ~,3
6,... 기특해서. 귀여워서. ,0
7,우와 대단한 선택 하셨습니다. 존경합니다!,1
8,합의는 본 게야?,2
9,"응, 여동생을 위해서구나. 나는 참 ?~. 정말 못 말려~",0
10,손님? 누구?,2
11,학교 주변에도 고급스러운 카페 정도는 있지 않을까?,0
12,김민희 씨 진심 축하드려요. 한국영화계의 큰 경사네요,0
13,지구가 미쳐간다.,3
14,나오지도 않고 위증도 하고…….,2
15,김민희 씨 진심 축하드려요. 한국영화계의 큰 경사네요,1
16,"응, 여동생을 위해서구나. 나는 참 ?~. 정말 못 말려~",1
17,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",1
18,잘하고 있네. 계속 그런 식으로 철저하게 해.,2
19,이거 너 줄까? 너 이 인형 되게 좋아한다.,3
20,우와 대단한 선택 하셨습니다. 존경합니다!,0
21,원래 두 사람 연애하고 있었던 거 아냐?,3
22,엄마. 파란색 남방... 그거 안 빨았어? ,2
23,김정민 김구라 잘 어울리는데 그냥 결혼해라 하하,0
24,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",0
25,"그땐 화장도 하고 있었고… 요즘엔 동안인 사람도 많은 데다, 본인도 동안이거든.",3
26, 급히 안녕. ㅋㅋㅋㅋ  행님….,1
27, 급히 안녕. ㅋㅋㅋㅋ  행님….,0
28,아하! 자가용 전용 도로?,3
29,고향 친구로서 매우 박 감독님이 자랑스럽습니다.,0
30, 중국은 그에 비하면 양반 격이지.,2
31,너희 중국에서 날아왔다며…….,3
32,아.. 찌발.. 그냥 네 년과.. 친박들은 어디 무인도 줄 테니 거기서 살아라….,2
33,... 기특해서. 귀여워서. ,1
34,고향 친구로서 매우 박 감독님이 자랑스럽습니다.,1
35,이현승이랑 재계약??,3
36,얘 갈매기살은 내 것이야,1
37, 엄마들은 가정이 있고 애도 길러본 직업의식 투철한 선생님을 원하는 거다,2
38, 정말 미치겠다!!!,3
39,얘 갈매기살은 내 것이야,0
