,sentence,label
0,대체 여기가 일본인가 대한민국인가!!!,2
1,"그러게요……. 공부……, 공부…… 공, 부.",1
2,검색해보니까 유리로 된 건 안된다 하는 거 같던데 진짜 안되나요?,3
3,그렇게 쉽게 말하지 말고!,3
4,무도는 제게 참 소중한 프로예요!! 감사합니다,1
5,저기요 대리님.,2
6,이분 낚시터에서 같이 사진 찍었었는데,1
7,고고한 척하는 심한 바보,2
8,이런 영화는 하나의 개연성만 없어도 허무하게 만들어 버린다. 조디 포스터의 이쁜 모습만 남을 영화.,2
9,그럼 파티 준빈 왜 했냐. 밤새 풍선 불고 요란을 떨더니….,3
10,간고등어를 왜 나눠 먹어야 해.,3
11,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,1
12,카피의 왕국 중국에 공장 세울 때 알아봤다. 누굴 탓함.,2
13,광의 이곳저곳에서 열심이더라~기특~!!,1
14,백 선생님을 응원합니다^^,1
15,교통사고…?,1
16,높다고 다 좋은 게 아니야. 냉난방 골치 아파져.,3
17,무도는 제게 참 소중한 프로예요!! 감사합니다,0
18,또 뭘 알죠?,3
19,"포기하는 건 바라지 않는다니… 설마, 오빠, 저 좋아해요?",3
20,  그랑프리 최종 우승보다  연아선수 자신이  불안했던 자신을 이겨냈다는것이  더 훌륭한 것입니다.,0
21,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,0
22,1승이 천금 같은 요즘 그래도 이겨서 다행이네….,0
23,광의 이곳저곳에서 열심이더라~기특~!!,0
24,정말 나 없어지고 허전했어?,0
25,됐네! 그럼. 영화 시간 다 됐다. 일어나죠. 그만.,2
26,정말 나 없어지고 허전했어?,1
27,1승이 천금 같은 요즘 그래도 이겨서 다행이네….,1
28,재균아 너 혹시 손실이 연줄 있나,2
29,교통사고…?,0
30,"그러게요……. 공부……, 공부…… 공, 부.",0
31,헌재를 변호사가 협박하냐?,2
32,이분 낚시터에서 같이 사진 찍었었는데,0
33,이거 완전 워터월드!,3
34,오늘 낚싯대 배달된 거 확인해 보고 있잖소!,2
35,  그랑프리 최종 우승보다  연아선수 자신이  불안했던 자신을 이겨냈다는것이  더 훌륭한 것입니다.,1
36,진짜 연기 잘하더라 최근 악역 중에서 단연 돋보이더라,3
37,백 선생님을 응원합니다^^,0
38,그러니 내가 사람을 어떻게 써. 한 푼이라도 더 모아야지.,3
39,"다음 주 준공검사 앞두고, 이제 와서 무슨 2층을 올려? 장난쳐?",2
