,sentence,label
0," 정치 욜라 잘해서 경기가 활성화된다는 기사도 보고 싶고, 진짜 일꾼처럼 지역 위해 힘쓰는 국회의원 칭찬하는 훈훈한 기사도 한번 보고 싶다…. ㅠㅠ",0
1,꽤 많이 크네 하하,0
2,박은 나라가 망하든 말든 자기의 안위만 생각하는 사람입니다,2
3,정말 나 없어지고 허전했어?,0
4,"뭐, 중학교에서 형님 소리 좀 들어본 것 같은데, 그건 둘째치고 입학 첫날부터 머리가 이게 뭐야? 고등학교가 만만한가 학생?",2
5,이럴 땐 진짜 질색하는 표정이 된다니깐. 감탄스럽기까지 해.,3
6,ㅋㅋㅋ 야 이 새누리 새끼들아…. 니들도 인간은 아니네…. 개XXX들이야,2
7,먼 나라 놈들이 숫자놀음 하네~어휴,2
8,또 북한이 뭐 날려서 땅 울리는 거 아인가 몰라. ㅡ. ㅡ,2
9,대댓글에 공감 표시 허용 굿입니다,1
10, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,0
11,? 진정한 아빠,1
12,국내 부자들은 한두 푼 더 처먹으려고 계획 중인데 빌 게이츠는 저런 계획을 세우고 있었다니 참 대단한 분이시네,0
13,MB는 글로벌하네 역시 이명박,2
14,꽤 많이 크네 하하,1
15,구속해라 사형시키든가,2
16,그걸 박원순이냐 어찌 알게 됐나??,3
17,? 진정한 아빠,0
18,아 웃겨. 크크크 또 바뀌었어,0
19,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,0
20,저 연을 죽일 순 없을까?,2
21,아 웃겨. 크크크 또 바뀌었어,1
22,이…. 이게 뭐예요?,3
23,근데 알아보니까 요즘은 스마트폰으로 관리프로그램 볼 수 있다며?,3
24," 정치 욜라 잘해서 경기가 활성화된다는 기사도 보고 싶고, 진짜 일꾼처럼 지역 위해 힘쓰는 국회의원 칭찬하는 훈훈한 기사도 한번 보고 싶다…. ㅠㅠ",1
25,대댓글에 공감 표시 허용 굿입니다,0
26,쓸데없는 짓 하지 말구….,3
27,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,0
28,감히 하등민족이 저리도 착한 독일에서 살인을 하는 거 보면 독일이 신나치주의로 가도록 유도하는 거 같다,3
29,수시 팬인데 야 티파니 옹호 좀 그만해라.,2
30, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,1
31,청와대 전기 끊을까요?,3
32,응.. 맛있네... 진짜 맛있다….,3
33,연합 지상파 될 때부터 이 뉴스 안 봄 수구꼴통들의 제대로 된 앞잡이가 됐음,2
34,좀 미묘한 대사가 있긴 하지만 태도의 문제를 지적하는 거였으니 넘어가 주지. 그렇다고 해도 이게 무슨 정신승리야?,3
35,정말 나 없어지고 허전했어?,1
36,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,1
37,스마트폰 꼭 봐야 편하다. 왜냐 스마트폰은 내 친구니까 스마트폰 하트,1
38,너 말대로 난 평생 돈에 파묻혀서. 개들이랑 살다가 죽을 거다. 어쩌면 난. 죽은 지 며칠 만에 발견 돼서 신문에 날것이야.,3
39,국내 부자들은 한두 푼 더 처먹으려고 계획 중인데 빌 게이츠는 저런 계획을 세우고 있었다니 참 대단한 분이시네,1
