,sentence,label
0,저번 편지에 댓글 달아줘서 정말 고마워요,0
1,쉽게 따라 할 수 있는 용기를 주시는 분 같아요….,0
2,"답 없네, 뭐 하는 건지….",2
3,"여자 연예인보다 남자 연예인한테 더 자극됨,",1
4,쉽게 따라 할 수 있는 용기를 주시는 분 같아요….,1
5,근데 어떤 양아치나 날라리 많은 학교에 전학 오자마자 성적이 뚝뚝 떨어진 거에요.,3
6,내일부터 추석 연휴에요~~  오빠!!,0
7,인성은 안 바뀌는 구나 ㅋ 항상 인성 안 좋은 사람 조심하자,2
8,저번 편지에 댓글 달아줘서 정말 고마워요,1
9,     (세상에 어떤 일이 있더라도 저에게 있어서는 연 아양이 최고입니다.!!),1
10,그래도 월급으로는 골프도 치고 친구들 술도 한잔 사주고 했는데 이젠 얻어먹어야겠더라고. 참 자네는 골프 하나? 언제 한번….,2
11,백 선생님 덕분에 썰렁한 주방이 풍성해졌습니다.,0
12,어제 무도 웃겼음~ㅋㅋ,1
13,"백용환, 이홍구, 한승택 3명이 모두 포함됐었다고?",3
14,야 초인종을 그렇게 눌러도 문을 안 열어주냐? 빨리 문 좀 열어줘.,3
15,도둑놈들…….,2
16,대한민국을 들썩이게 했던.. 도깨비.. 안녕.. 고마웠어♡,0
17,위안부 합의해놓고 어기는 너희도 짱개랑 뭐가 다르냐?,2
18,집 근처 프랑스식당에서 간단하게 점심 먹고 있어요. ,3
19,"나도 그러고 싶긴 하지만, 지금은 찾아가기 조금 그래서……. 겨우 그것만으로도 또 무책임한 소문에 살이 붙을 테니까. 그런 건 그저 내버려 두는 수밖에 없어.",2
20,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,1
21, 미친 닭의 지시를 메모하면서 실행에 옮기다니!!!,2
22,뒷돈 준건가요???,3
23,     (세상에 어떤 일이 있더라도 저에게 있어서는 연 아양이 최고입니다.!!),0
24,상산고면 수재들만 모인 곳이네,3
25,"난 대구에서 태어나 먹고 자랐지만, 다행히 초등학교 시절 제일 좋아하던 시간인 역사 시간에 선생님이 상당히 진보적인 역사교육을 해주셔서 참 다행이라고 생각한다.",1
26,대한민국을 들썩이게 했던.. 도깨비.. 안녕.. 고마웠어♡,1
27,어쩌다 미국이 이렇게…….,3
28,"난 대구에서 태어나 먹고 자랐지만, 다행히 초등학교 시절 제일 좋아하던 시간인 역사 시간에 선생님이 상당히 진보적인 역사교육을 해주셔서 참 다행이라고 생각한다.",0
29,나랑 망친 공범들 이승 하야해라,2
30,애꿎은 선수나 죽이지 마시고 체계적인 관리나 하세요,2
31,"황당하네. 네 존재 이유는 나도 밝힐 수 있거든? 간단해, 너희 부모님의 사랑으로 정자와 난자가 결합해서…",3
32,내일부터 추석 연휴에요~~  오빠!!,1
33,어제 무도 웃겼음~ㅋㅋ,0
34,백 선생님 덕분에 썰렁한 주방이 풍성해졌습니다.,1
35,아직 국민의식이 성숙하지 못했지. 한참남았어,2
36,"여자 연예인보다 남자 연예인한테 더 자극됨,",0
37,그렇게 적당히 좀 마시지.,3
38,위도 우메이 커가 또….,3
39,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,0
