,sentence,label
0,계속 부탁드려요,1
1,- 마이너스 점 수주 고픈 영화 개황 당 실망,2
2,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,1
3,도니 씨 수고 많으셨고 화이팅하세요.,1
4,현양한텐 미안하지만 보면서 패고 싶었음,2
5,마지막에 경찰 손도끼?,3
6,이제 진실과 정의에 한 발짝 다가섰다.,1
7,W의 이종석은 대상 받을 만 했음... 강철이 받은 거지,0
8,크크크 흑역사라 하긴 뭐한데 그 내가 쓴 댓글 보기 하는 거 있잖아,1
9,그런데 이날 박사모 진짜 100만 모임?,3
10,도니 씨 수고 많으셨고 화이팅하세요.,0
11,치. 너희 식구들은 진짜 인간미가 없어. ,3
12,똘아이한테는 싸 이 코가 딱 맞지….,2
13,이거 만들어서 나한테 떠넘기고 자러 갔어.,0
14,이거 만들어서 나한테 떠넘기고 자러 갔어.,1
15,김주찬을 꼭 빼야 했냐?,2
16,미용 게이트 어쩌고 집어치우고 세월호 사건 당일 어떤 것들이 구조 못 하게 했는지 밝혀내라고 쓰레기들아!!!,2
17, 솔직히 손석희도 이때 다시 봤다.,3
18, 너희가 뭐라고 해도 내가 맞는다고??,3
19,"이제 홍콩 영화 안 되겠다. 초반부터 난잡하고 산만한 연출, 설정에 웃기지도 않는 개그들 쯧쯧 홍콩 영화 어쩌다 이렇게 됐냐 ㅋ",2
20,뭐?!,3
21,아무리 봐도 너무 대단한 거 아닌가요?,1
22,진짜 멘탈갑이네~~,3
23,"그리고 지난주 주말은 무도, 런닝맨 본 뒤 무도는 신나게 음악 만드는 모습을 보여주시고 런닝맨에서는 카리스마 모습을 보여주셔서 정말 유재석이 멋있게 보였어요",0
24,내가 아는 스트레칭은 몸 쭉쭉 늘려서 근육 풀어주는 건데 김연아한테 스트레칭은 스쾃이랑 런지라니 역시 운동선수는 다르긴 다르네,1
25,제 나이 먹는 거야 어쩔 수 있나요…. 자식들 잘 되는 게 그게 이젠 제 낙이죠.,2
26,정자에 웬 부스터???,3
27,절대비추…….,2
28,이제 진실과 정의에 한 발짝 다가섰다.,0
29,내가 아는 스트레칭은 몸 쭉쭉 늘려서 근육 풀어주는 건데 김연아한테 스트레칭은 스쾃이랑 런지라니 역시 운동선수는 다르긴 다르네,0
30,"그리고 지난주 주말은 무도, 런닝맨 본 뒤 무도는 신나게 음악 만드는 모습을 보여주시고 런닝맨에서는 카리스마 모습을 보여주셔서 정말 유재석이 멋있게 보였어요",1
31,정계 혼란?,3
32,크크크 흑역사라 하긴 뭐한데 그 내가 쓴 댓글 보기 하는 거 있잖아,0
33,여태까지 제대로 교육 안 하고 면허주거지.,3
34,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,1
35,유통업자들과 다른 사람들의 욕심에 농가들만 죽어나네. 크크크,2
36,진짜 일하는 스태프들한테 한 거 읽고 성질나더라…. ㅆㄱㅈ,2
37,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,0
38,아무리 봐도 너무 대단한 거 아닌가요?,0
39,계속 부탁드려요,0
