,sentence,label
0,일본도 만만치 않네~,3
1,미키 마우스 부상복귀 골 지렸고,1
2, 기존의 기술에 충실하면서 혁신을 더 해나가는 모습이 정말 대단하다.,0
3,공동수상 진심으로 축하합니다!!,1
4,체포한 한국인 7명 그냥 사살해도 좋다.,2
5,Lg도 잘하더니만 왜 이렇게 약해 보이게 그려놨지 ㅋㅋㅋ,3
6,이종석 인형 같아 너무 잘생김,0
7,이루가 욕 그렇게 먹으면서 ? 쓴 이유가 있네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
8,원더걸스가 20이냐 그 대단했던 원더걸스가 하하,3
9,기자야~ 넌 무슨 근거로 그 글들이 다 괴담이라는 거지???!!!,2
10,노출도별로 없고 재미없음,2
11,그동안같이라서 못했던 것도 하고 살도 좀 빼고 친구들이랑 술도 먹고 놀러다니고ㅎㅎ….,1
12,딸의 사진들을 정리하다가 모아보았어요…. ㅎㅎ,1
13,공동수상 진심으로 축하합니다!!,0
14,아 진짜라 붐은>< 그런 미녀가 또 있을까,0
15,"호주에 살았으면 피자 배달이나 했을 사람인데, 백인 좋아하는 대한민국 와서 스타 대접 받네",3
16,당장 끌어냅시다,2
17,딸의 사진들을 정리하다가 모아보았어요…. ㅎㅎ,0
18,언제나 힘이 되도록 지켜보고 있을게요~!,0
19,대충 들었어요.,3
20,그동안같이라서 못했던 것도 하고 살도 좀 빼고 친구들이랑 술도 먹고 놀러다니고ㅎㅎ….,0
21,이거 혹시 19금 성인영화인가?,3
22,여기 어디예요?,3
23,마지막은 미리 찍어둔 거군요….,3
24,이재용 잘생겼네. ㅡㅡㅡ,2
25,이거 말고 겨울왕국을 봐라,2
26, 기존의 기술에 충실하면서 혁신을 더 해나가는 모습이 정말 대단하다.,1
27,이루가 욕 그렇게 먹으면서 ? 쓴 이유가 있네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
28, 약쟁이,2
29,아 진짜라 붐은>< 그런 미녀가 또 있을까,1
30,크크크 개인의 권리까지 뭐라 그러네! ㅋㅋㅋ 무서워서 밖에 다니겠나?,2
31,미키 마우스 부상복귀 골 지렸고,0
32,김정훈? UN? 주연이 조연에게 연기력 달리고 어색한 이상한영화…. 캐스팅실패로 망한 듯 20분 보고 꺼버림... 배역의 문제 몰입도가 떨어짐,2
33,언제나 힘이 되도록 지켜보고 있을게요~!,1
34,모두 수고하셨어요^^,1
35,모두 수고하셨어요^^,0
36,요즘 경찰들 SNS에만 목숨 걸지 경찰다운 경찰 몇 있겠느냐,2
37,이종석 인형 같아 너무 잘생김,1
38,와 알바생 답이 없다. 크크크,3
39,개그우먼 이세영인 줄….,3
