,sentence,label
0,  요즈음 TV에서 정말 재미있게 잘 보고 있습니다.,0
1,슈팅이 이전에 붙었던 팀들보다 살짝 강팀들 만나니깐 바로 본색 드러나는 건데….,3
2, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,0
3,2017년도 트와이스~,1
4, 기아 수고했다. 고맙다,0
5, 기아 수고했다. 고맙다,1
6,한국 아이폰 때리기만 할까?,3
7,어찌나 반갑던지…. 감사,0
8,2017년도 트와이스~,0
9, 순시니 없었으면 어떡할 뻔했어.,1
10,아~~~너무 좋아!,3
11,"애가 오빠한테 알리고 싶어하지 않은 것도 있었지만, 솔직히 저도 오빠가 이걸 알 필요는 없다고 생각했어요.",2
12,"너무나 편안한 인상에 너무나 편안한 말투, 너무나 쉬운 요리법 정말 최곱니다~~~!@!!",0
13,태연이랑 결혼하고 싶어요,1
14,4만 년 전에도 메갈리아가 있었지 메갈로돈이라고….,3
15,차라리 19금 영화로 올리지 진짜 보는 내내 입에서 욕만 튀어나왔다 OO,2
16,"열여섯 살 때 처음 여잘 안아본 이후로 지금까지, 줄곧, 단 한 번도... 지루하다고 치여 본 적은 없었다. ",2
17,어찌나 반갑던지…. 감사,1
18,증세 있고 복지는 없는 우리나라 ㅋㅋㅋ,2
19,"너무나 편안한 인상에 너무나 편안한 말투, 너무나 쉬운 요리법 정말 최곱니다~~~!@!!",1
20, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,1
21,"거, 휴지 좀 끊어줘 봐요. ",2
22,이 참사를 단순하게 다른 사고하고 동급으로 취급하면서 말하는 사람들도 있다는 것도 소름 돋는다,3
23,SE가 일본과 유럽서는 호평이 자자한데 어째서 한국서는 저리 비판 받는 거지,3
24,불출석 사유서가 아주 최고구먼??,3
25,생긴 건 개 귀요미인데 성격은 개지. 뢀맞구만,3
26,  요즈음 TV에서 정말 재미있게 잘 보고 있습니다.,1
27,무슨 업체데요?,2
28,이런 사람이랑 연애하는 거 고맙게 생각하며 잘 사귀겠습니다.,0
29,언제까지 부사장만 하고 있을 거야?,2
30,야스쿠니 신사 참배는 하면서 소녀상은 안된다?? 도둑놈들,2
31,이런 사람이랑 연애하는 거 고맙게 생각하며 잘 사귀겠습니다.,1
32,아름다운 영상을 위해 노력해주시는 촬영 팀과 연출팀에게도 무한 감사를 드립니다~~,0
33, 어떻게 그런 일이?,3
34,아름다운 영상을 위해 노력해주시는 촬영 팀과 연출팀에게도 무한 감사를 드립니다~~,1
35,에이~~~ 뻥 설마,3
36,아우~정말 이걸 영화라고 오래된 거 고려해도 수준 떨어진다,2
37,지겨웠어요. 시간도 아깝고 빨리 꺼서 다행이에요,2
38,태연이랑 결혼하고 싶어요,0
39, 순시니 없었으면 어떡할 뻔했어.,0
