,sentence,label
0,응? 왜?,2
1,물론 소유진 씨 팬이기도 합니다.,1
2,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,1
3,와이파이 멋진 사람~~~,0
4,원더걸스 TOP 10 에 없는 건 좀 그렇긴 함~~,3
5,아뇨. 원래 되게 좋아하는데.. 오늘은 컨디션이 좀….,0
6,아뇨. 원래 되게 좋아하는데.. 오늘은 컨디션이 좀….,1
7,"그럼, 가 볼까?",1
8,그랬더니? 뭐래? 들어오겠대?,3
9,기희현 걸 큰 덜덜 개 멋지다 사이다,1
10,"…………그러게. 뭐, 딱히 처음부터 너보고 쏘라 그럴 생각은 없었으니까 불만은 없는데, 아무리 그래도 좀약은 거 아니신지……?",3
11,나라를 구한다는 게 이런 거지….,0
12,물론 소유진 씨 팬이기도 합니다.,0
13,기희현 걸 큰 덜덜 개 멋지다 사이다,0
14,저 풀들이 뭐라고 몇억 원이냐??,3
15,"아니요, 괜찮아요.",3
16,진심 조니 뎁인 줄. 크크크,3
17,갤노트 세븐을 쓰도록 해 같이 보내버리게,2
18,그럼 내장탕 어때? ,3
19,나라를 구한다는 게 이런 거지….,1
20,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",0
21,서민들과 연관된 건 전부 올릴 속셈이군,3
22,저기라고요? ,2
23,미확인 동영상 : 영화 절대 클릭 금지,2
24,김기춘 화장해라.,2
25,몹시 많이 주는 척 퍼센티지.. 그리고서 보급도 팍팍 줄이네??,2
26,바람피운 걸 봐주면 고마운 여자가 되나요?,3
27,유신 시대도 아니고 언론을 통제하는 게 딱 그 아비에 그 딸이다,2
28,괜찮긴 뭐가 괜찮아!,2
29,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",1
30,"이걸 영화라고 만들다니…. 말그대로 '돈만 떡으로 바르고 여운의 감동, 의미는 없는' 영화! 이건 그냥 영화라고도 하면 안 되고 '영상물'이다!",2
31,와이파이 멋진 사람~~~,1
32,저는 최대한 긍정적으로 생각하는 '넌 감동이야.' 구요,0
33,꺼져가 난 너무 웃겨 ㅜㅜ,0
34,"와, 영화 장난 아니던데?",3
35,저는 최대한 긍정적으로 생각하는 '넌 감동이야.' 구요,1
36,박영숙... 천벌을 받을 것이다.,2
37,"그럼, 가 볼까?",0
38,꺼져가 난 너무 웃겨 ㅜㅜ,1
39,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,0
