,sentence,label
0,왜 인정을 못 해! 바꿨다는데!,2
1,그거 얻다 쓰라고... 현찰을 줘야지….,3
2,우와 되게 상세한 설명이다 크크크,3
3,그게 더 이상하잖아요. 제발 저 좀 내버려 두세요.,2
4,"이리 와봐. 와, 멋있다. 진짜 멋있다. 정말 너무너무 멋있다. 미안해. 그런데 졸려도 꾹 참고 끝까지 나랑 이렇게 있자.",1
5,자주는 못 들어오지만 항상 백 주부님 팬입니다.,1
6,"이리 와봐. 와, 멋있다. 진짜 멋있다. 정말 너무너무 멋있다. 미안해. 그런데 졸려도 꾹 참고 끝까지 나랑 이렇게 있자.",0
7,엑소 너무 인성도 좋고 애들이 착하기도 하고 밝아서 보기 좋았습니다. 앞으로도 응원합니다,1
8,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,0
9,세월호 배가 침수했을 때 아이들이 얼마나 무서웠을까 생각이 안 들었냐???,2
10,부상자 하나도 없는 듯 편집했다는데 진짜 양심 없다.,2
11,정말  대단하세요.,1
12, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,1
13,왜요~ 맛있는 거 사 드리려 그랬는데~,3
14,우리나라 국민으로 특검을 믿습니다!,1
15,엑소 너무 인성도 좋고 애들이 착하기도 하고 밝아서 보기 좋았습니다. 앞으로도 응원합니다,0
16,하…. 이력서에 자격증이나 하나 더 쓰려고 시작했다 완전히 스트레스받아요. 나 아무래도 운전 체질이 아닌 듯.,3
17,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,1
18,한번 해봐요.,3
19,아이유보다 훨씬 이쁜데,1
20,"뮤지컬 영화인데 사운드 녹음 엉망, 남 주는 춤도 못 추고, 내용은 뻔할 뻔, 주인공들 목소리도 너무 안 어울리고 어제 CGV에서 뛰어나가려다 참았습니다. 진심 말리고 싶습니다. 영국의 저예산 DVD용 영화 뮤지컬 영화 아닙니다. 맘마미아 1/10도 안 됨",2
21,별별 이유 다 내세워 시위하네…. 전엔 사퇴 시위로 나갔지만 이제 나가기 싫음.,2
22,개인적으로 별로 ~~,2
23,양세형 재미써^---^,1
24,정말  대단하세요.,0
25,그 의사야….,3
26,주 40시간 근무???,3
27,어떻게 벌레들이 50m가 넘는 여기까지 기어 올라올 수 있는 건가요?,3
28,그거 알면서 가는 거 아니냐?,3
29,우리나라 국민으로 특검을 믿습니다!,0
30,양세형 재미써^---^,0
31,ㅋㅋㅋ 조낸 빨아 주는구나 삼성 입금한 보람이 있네! ㅋㅋㅋ,3
32,집에 가요?,2
33, 너무너무 축하드리고요~,1
34,아이유보다 훨씬 이쁜데,0
35, 너무너무 축하드리고요~,0
36, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,0
37,파친 것들! 참 돌아버리게 따~~,2
38,프로덕션 IG여. 초심으로 돌아가라.,2
39,자주는 못 들어오지만 항상 백 주부님 팬입니다.,0
