,sentence,label
0,내가 잡았는데 왜 딴 놈 줘요?,3
1,항상 좋은 모습 보여주셔서 감사하고요.,1
2,박해진 화이팅!!! 사랑합니다….!!,1
3, 숨기는 게 기네스북감!!!,3
4,미키 마우스 부상복귀 골 지렸고,1
5,예? 제가 언제….,2
6,적절히 섞어서 하면 되는데 한쪽이 다하면 사고가 날 거 같다 덜덜,3
7, 세 배우다 너무 훌륭하고 좋거든….,0
8,한 모금만 마셔. 졸릴 텐데.,0
9,NC 코리안시리즈 진출 축하드립니다.,1
10,한 모금만 마셔. 졸릴 텐데.,1
11,왜 그게 문제야!,3
12,이색이 완전 양아치네,2
13,라이브 듣고 완전 소름. 유스케 기대된다!!!,1
14,이렇게라도 안 하면 찾아오지 않을 것 같아서 그랬지.,1
15,너 여기 웬일이냐? ,2
16,미국 어디?,2
17,일박이일 이제 다큐멘터리로 편성해야 하는 거 아닌가. 출연진도 웃기려고 방송 하려는 것처럼 안 보이는데. 타 프로그램은 성장하는 반면 제자리걸음으로 모자라 퇴화하고 있으니. 일요일 예능이라 하기에 참 수준 떨어지네요.,2
18,한국 좀비 영화 중에선 기대 이상,0
19,원숭이가 서울을 파괴하고 있어!,3
20,고작 30명 참가했단 말인가,2
21,한국 좀비 영화 중에선 기대 이상,1
22,"그래, 덕분에 살았어. ……그럼, 한 시간쯤 뒤에 회의실에 찾아와 줘.",3
23,이걸 따로 학원 가서 배운다고? 헐,3
24,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,0
25,미키 마우스 부상복귀 골 지렸고,0
26,이렇게라도 안 하면 찾아오지 않을 것 같아서 그랬지.,0
27,25년. 덜덜덜 짱이다,3
28, 그것도 액정정면으로 바닥에 떨어졌는데 액정 말끔하다,3
29,라이브 듣고 완전 소름. 유스케 기대된다!!!,0
30,독재자 딸이 당선되고 나서 공산국가가 됐다.,2
31,감히 내 여자를 건드렸는데 그럼 내버려 둬?,3
32,박근혜 눈깔 도려내고 싶다,2
33,크크크 뭔 빈민촌도 아니고 파라솔 다다닥~~저 짓 하러 저까지 왜 가는 거냐 대체 ㅋㅋ,2
34,항상 좋은 모습 보여주셔서 감사하고요.,0
35, 세 배우다 너무 훌륭하고 좋거든….,1
36,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,1
37,지니 욕 나온다 이런 게 뉴스라고,2
38,박해진 화이팅!!! 사랑합니다….!!,0
39,NC 코리안시리즈 진출 축하드립니다.,0
