,sentence,label
0,이건 ? 사건이기 때문에 변호를 잘하는 놈에게 맡겨도 허탕이란 걸 아쇼 노처녀 아줌마 양심이 있다면 다 내려놔 그게 진리야,2
1,축하드려요. ㅎㅎ,1
2,"너, 뭐 하는 거냐?",3
3,남의 일 같지 않으니까.,3
4,그래， 백수의 왕이지.,1
5,수지가 핫하긴 진짜 핫하다. 크크,1
6, 대단하다 우리나라!!,1
7,감사합니다….^^,1
8,예? 제가 뭘요?,2
9,트럼프도 탄핵 얘기가 도네 이제 탄핵이 유행이네,3
10,감사해요….,0
11,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,0
12,멋있습니다. 자랑스러운 우리나라 단지 취업난이 걱정이지만….,0
13, 감사합니다. 기자님.,0
14,적과 동침이 가져온 결과 혹시?,3
15,축하드려요. ㅎㅎ,0
16, 감사합니다♡,1
17,조난구조 많이 해봐서 아는데요….,2
18,미국식 코미디가 안 먹히는 사람도 있다.,2
19,개인적 평점은 6점이지만 좋은 원작과 배우들로 영화를 이따위로 만든 죄가 더 크다 결정적인 건 벨 아니란 제목처럼 로버트 패틴슨이 아름다운 남자로 보이지도 않았다,2
20,멋있습니다. 자랑스러운 우리나라 단지 취업난이 걱정이지만….,1
21,지금 쪽빠리 걱정 할때냐???!,2
22,감사해요….,1
23,다들 기골이 장대하시네요. ㄷㄷ,3
24,정말 세상에는 많은 정신이상자가 있음을 깨닫게 된다.,3
25,집 사서 혼자 살면 되잖아 왜 저러지?,2
26,노인네들 조용한 데서 둘만 만나면 안 까불 거면서 너무 나대네,2
27,"또, 아홉은 뭐야?",3
28,수지가 핫하긴 진짜 핫하다. 크크,0
29, 감사합니다♡,0
30,그래， 백수의 왕이지.,0
31,트럼프 무슨 말을 하는 건지 도대체 알아 먹을 쉬가 없네.,2
32, 감사합니다. 기자님.,1
33,모든 걸 다 금지하는 나라,2
34,하하하. 그렇게 말이다.,3
35, 대단하다 우리나라!!,0
36,가벼운 탈수증입니다. 곧 회복될 겁니다.,3
37,감사합니다….^^,0
38,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,1
39,엄마랑 아버지가 같아요?,3
