,sentence,label
0, 거듭 감사드립니다.^^,0
1,다들 말씀과 조언 감사합니다,0
2,"테베조 ""향수병이 무슨 병이죠?""",1
3,무슨 소리십니까?,2
4,불의를 보고 참지 못하는 좋은 분이시네,0
5,"글쎄 싫다고요! 이사장이라고 여기저기 오란 데도 많고, 물어보는 것도 많고, 툭하면 조사 들어오고 아아 싫어 싫어!!",2
6,어... 퇴근 안 하셨어요?,3
7,역시 커쇼다.~~^^,0
8, 저것들이 더 화나!,2
9,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,1
10,다들 말씀과 조언 감사합니다,1
11, 거듭 감사드립니다.^^,1
12,나머지도 돌려줘라. 일본니가 한 짓을 생각하면 위안부 협의도 무효다. 진심으로 사과하고 보물도 다 돌려줘라,2
13,머냐 이거??,3
14,다시 시작하면 되잖아.,2
15,알렉시스 산체스 3.5명 살 돈으로 포그바를 사다니 미친 맹구….,3
16,카더라 통신으로 무엇을 하겠다는 건지….,2
17,계약서는 쓰는 곳이 있다고 들어봤지만 기본교육을 받아야 한다는 것은 처음 듣네요.,3
18,불쌍한 로봇.. 터져버린 거?,3
19,에 왜 이러세요? 왜 갑자기 발을 빼시고~,2
20,광휘가 무도에 나왔었어???,3
21,이거 재밌네요. 신고,1
22,불의를 보고 참지 못하는 좋은 분이시네,1
23, 나 미친 거야??,3
24,괜찮네.,3
25,비리의 원흉은 재벌(전경련),2
26,"테베조 ""향수병이 무슨 병이죠?""",0
27,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,0
28,연기 진짜 사진이요!! 베니스영화제 가야 해!!! 완전 무서웠음. ㅠㅠ,0
29,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",0
30,그냥 네가 싫어.,2
31,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",1
32,역시 커쇼다.~~^^,1
33,내가 차고 싶어서 찬 게 아니잖아!,3
34,이거 재밌네요. 신고,0
35,연기 진짜 사진이요!! 베니스영화제 가야 해!!! 완전 무서웠음. ㅠㅠ,1
36,기는 무슨- 컨디션 짱인데. 차 준비해. 빨리 학교 가야지,3
37,"중국 어선에는 찍소리도 못하는데, 국민은 음식도 마음껏 못 먹게 하네?",2
38,감사했었습니다,1
39,감사했었습니다,0
