,sentence,label
0,"자고로 아줌마란, 값은 흥정해야 맛이고 돈은 깎아야 맛이란다. 네가 날 아줌마라 불렀으니, 나도 아줌마처럼 막 나가는 수 밖에, ",3
1,이거 일본 캐릭터 아닌가? 역시 손실 BS네,2
2,와 멋지다 제대로 돌아가네,0
3,금이 저렇게 다발로 금색 페인트칠해놓은 거 처럼 묻혀 있다고? 흐흐흐 재밌네! 중국,2
4,박보검 사극에 푹 빠진 저하,1
5,엄마가 다이어트할 수 있게 도와준다 해서 요,0
6,호랑이한테 써봐라. 잡아묵나안잡아묵나,2
7,얼굴도 왜 이리 이쁘장한지!~,1
8,백 주부님~!^^ 수고가 많습니다.~~^^,1
9,감사합니다….^^,1
10,나이스~!!!,1
11, 특검 힘내세요,1
12,…뭐 좋아. 비밀로 해줄게.,2
13,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
14,외부충격을 어떻게 했길래 터져 크크크,3
15,김상수 너는 야구 그만둬라 자식아!! 그따위 실력으로 프로야구 한다고 OOO이가!! 내가 해도 너보단 낫겠다!!,2
16,내가 고등학교 때본 최고의 영화!!!,0
17,콩팥 하나 갖고도 온전하게 살 수 있어. ,3
18,나도 딱 듣자마자 알았는데~진심 코미디다,2
19,그것도 참 신기해,3
20,와 진짜 왜 이렇게 구려 보이냐 크크크,3
21,지금 주문해도 9월에 못 받는다던데?,3
22,와 멋지다 제대로 돌아가네,1
23,아님. 분하고 억울해서 못 참겠어?,3
24,결국엔 20억 안 내겠다는 기사냐?,2
25,백 주부님~!^^ 수고가 많습니다.~~^^,0
26,박영선은 호스트바 고영태랑 무슨 관계???,3
27,얼굴도 왜 이리 이쁘장한지!~,0
28,나이스~!!!,0
29,사악하고 추잡한 년!!,2
30,박보검 사극에 푹 빠진 저하,0
31,진짜 바람기는 못 잡는구나,3
32,엄마가 다이어트할 수 있게 도와준다 해서 요,1
33, 특검 힘내세요,0
34,같이 일하던 플로라도 등쳐먹었나??,2
35, 어머! 정말? 언제?,3
36,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
37, 속이 터진다 터져,2
38,감사합니다….^^,0
39,내가 고등학교 때본 최고의 영화!!!,1
