,sentence,label
0,다들 힘내시길 바라요 ㅠㅠ,1
1,고마워 지금까지 버텨줘서 고맙고 앞으로도 승승장구하자 사랑해♡,1
2,솔직히 탱크 명품은 독궈놀러지임….,3
3,? 나온다니 그저 고마울 뿐 ㅜㅜ,0
4,"땅콩 안 준다고 깽판 쳐도 감방 가는데, 이놈은 술 처먹고 깽판 부렸으니, 1년 이상은 푹 쉬겠구나.",2
5,역시 요즘 칼럼은 박문성,0
6,한국 최고의 여장부이십니다,1
7,백 선생님 응원합니다….,1
8,내일 학교 가야 한 데 오늘 이대론 빡쳐서 잠 못 자겠네요,2
9,"네, 네! 죄송해요, 저 진짜 용무가 있어서 왔거든요!",3
10,역시 요즘 칼럼은 박문성,1
11,박근혜 하야 나쁜 새누리당 해체가 답,2
12,난 아직도 저 아바타를 지지하는 사람이 있다는데 더 놀랍다….,3
13, 더는 안 되겠습니다~!!,2
14,정말 모르는 게 없네요.,3
15,기독교 회사가 정말 악질이구먼 국민이 힘 모아 불매해서 이랜드 끝장내자,2
16,빨리 안 내려! 제발 정신 좀 차려!! 사람이 미친다고 이렇게 미칠 수가 있냐? 그렇게 날리고도 모자라니?,2
17,에 정말! 지금 딱 죽게 생겼대도 요!,3
18,잔말 말고 따라와!,0
19,에티오피아라는 나라 정말 못사는 나라에서 저런 영웅이 나오다니….,3
20,10월까지만 해도 조중동 신문과 TV조선 채널A MBN 열나게 빨아대던 놈들이 이젠 모든 뉴스매체를 가짜라고 하면서 자기들 찌라시만 믿고 있는 꼴이 가관이다…. ㅋㅋㅋ,2
21,이가혁 기자님 감사해요,0
22,아름다운 영상을 위해 노력해주시는 촬영 팀과 연출팀에게도 무한 감사를 드립니다~~,1
23,어디까지 손을 뻗친 걸까….,3
24,"네 것은 네가 내 계집애야,",2
25,바쁘셔서요. 대신 저한테 메시지를 보내셨습니다.,3
26,이가혁 기자님 감사해요,1
27,그래서 어 대사는 지는 알고?,3
28,한국 최고의 여장부이십니다,0
29,아름다운 영상을 위해 노력해주시는 촬영 팀과 연출팀에게도 무한 감사를 드립니다~~,0
30,? 나온다니 그저 고마울 뿐 ㅜㅜ,1
31,항상 좋은 노래 불러줘서 고마웠어.,0
32,아니 베터리 무상교체 프로그램 실행 중이라면서 내 거는 정상이라고 그냥 빠꾸 시키던데 뭐냐 ?,2
33,고마워 지금까지 버텨줘서 고맙고 앞으로도 승승장구하자 사랑해♡,0
34,항상 좋은 노래 불러줘서 고마웠어.,1
35,아이고 박사모님들 어쩌나,2
36,백 선생님 응원합니다….,0
37,잔말 말고 따라와!,1
38,다들 힘내시길 바라요 ㅠㅠ,0
39,그런데도 3백 안 쓰면 감독이 이상한 거 아니냐?,3
