,sentence,label
0,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,1
1,라이브 듣고 완전 소름. 유스케 기대된다!!!,1
2,우리가 검은 머리 외국인들이나 불법체류자들까지 걱정해줘야 하나,2
3,엄마의 힘은 위대하다.,0
4,어제 진짜 인생 경기 도공의 장래가 밝다,1
5,박근혜의 마지막 발악이네….,2
6,"야~! 가만 못 둬, 너??",3
7,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,0
8,남자라도 생겼어?,3
9,"그래도, 싫은 일을 잊어버릴 수 있잖아.",3
10,기자 양반 설렁탕 서민 음식 아니야!,3
11,라이브 듣고 완전 소름. 유스케 기대된다!!!,0
12,너 한 그릇 더 먹을래?,3
13,멋있다고? 정말? 그걸 샀어? 그거 비쌀 텐데…. 너 대체 불판을 얼마나 닦았기에 그걸 산 거야?,1
14,제목만 보면 선남선녀가 사랑에 빠진 줄 알겠어요.,2
15, 나한테 방법 없다고 금액 조정하거나 합의해서 받던지 하라고 하고 노동청에서 해주는 거 없음.,2
16,안아 양 그 긴 시간을 묵묵히 견뎌줘서 다시 한번 감사합니다.,0
17,요새 운동해요.,2
18,엄마의 힘은 위대하다.,1
19,이번 경기는 손흥민 때문에 이겼다,1
20,막내 빨리 복귀해서 형님들과 완전체로 이 멤버 리멤버하자,1
21,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,1
22,얼굴에 대고 통화하다 터져야 정신 차릴 인간들,2
23,"엄마는 끝까지 반대했고, 지금도 인정하지 않겠지만…….",3
24,이 학군으로 전입신고가 돼야 이 학교 입학이 되죠.,3
25,어제 진짜 인생 경기 도공의 장래가 밝다,0
26, 정신병자 돌은 년 박근혜!,2
27,진짜 친박인지 뭔 박인 지 두개골 터져서 우동 사리가 튀어나올 때까지 대가리 벽돌로 찍어버리고 싶다,2
28,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,1
29,막내 빨리 복귀해서 형님들과 완전체로 이 멤버 리멤버하자,0
30,안아 양 그 긴 시간을 묵묵히 견뎌줘서 다시 한번 감사합니다.,1
31,무슨 소리야,3
32,이번 경기는 손흥민 때문에 이겼다,0
33,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,0
34,와.... 국민이라 보지 않고 가축이라 보는구나…….,3
35,대기업 컴퓨터는 두 배까지 받아먹는데 사야 할 필요가 있나?,2
36,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,0
37,멋있다고? 정말? 그걸 샀어? 그거 비쌀 텐데…. 너 대체 불판을 얼마나 닦았기에 그걸 산 거야?,0
38,나라가 시끄러운 틈을 타 너도나도 이익 취하려는 집단뿐이네,2
39, 허허 대박,3
