,sentence,label
0,"걔 뭐 국정원 출신이래? 어떻게 모르는 게 없냐, 그놈은?",1
1,반갑다. 이제 진짜 가을이 오는 거야~~^^^^,0
2,왜요…?,3
3,예고편 낚시가 너무 심각하다.,2
4,편집은 다 마쳤습니까?,2
5,어디 가는지 알아야 따라가죠?,3
6,여자가 왜 술을 사!,3
7,반갑다. 이제 진짜 가을이 오는 거야~~^^^^,1
8,엠아이비 보고 싶다 앨범 좀….,0
9,박근혜 물대포 한번 맞아볼까?,2
10,그만큼 봐줬으면 나도 할 만큼 했잖는가.,3
11,"걔 뭐 국정원 출신이래? 어떻게 모르는 게 없냐, 그놈은?",0
12,김동현 선수 아주 존경해~^^*,0
13,넌 정말 대단해. 어떻게 그런 용기가 나는지.,3
14,아름다운 영상을 위해 노력해주시는 촬영 팀과 연출팀에게도 무한 감사를 드립니다~~,0
15,무슨 생각 해요?,3
16, 저도 방금 서명했어요,1
17,액션은 거의 없고 청룽 영화 중에서 최악... ㅡ ?,2
18,김동현 선수 아주 존경해~^^*,1
19, 닦다 보니 ?,1
20,기상청 뿅 쉰들^^,2
21,몸값 올리고자 미 미적거리네…. 더 받으려고 그러다 내년에 성적 안 나오면 인성만 더러워지는 거지~~,2
22,프랑스 경찰의 단속을 지지합니다.,1
23,삼촌 오늘 약속 있다고 하지 않았어? 왜 그러고 있어?,3
24,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,0
25, 근데 여기서 수 애가 이기면 진짜 혼자 북 치고 장구 치는 거다,1
26,머냐 이거??,3
27,순실아 국민들은 왜 너를 못 박았을까,2
28,프랑스 경찰의 단속을 지지합니다.,0
29, 근데 여기서 수 애가 이기면 진짜 혼자 북 치고 장구 치는 거다,0
30,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,1
31, 닦다 보니 ?,0
32,새누리당 각성해라 국민이 보고 있다,2
33,엠아이비 보고 싶다 앨범 좀….,1
34,"자세한 건 말할 수 없지만, 깊은 사정이 있어. 개인적으로 특별한 의미는, 없을 거야, 아마. ",3
35,아름다운 영상을 위해 노력해주시는 촬영 팀과 연출팀에게도 무한 감사를 드립니다~~,1
36,너 까불라 진짜! ,2
37, 저도 방금 서명했어요,0
38,"남자 쪽에서 저한테 마음은 없으면서 제가 먼저 차주길 기다리는 것 같다는 느낌이 들어 한달 가까이 울면서 지내다가 결국 이별 통보 했는데 남자친구의 기다렸다는 듯이 쿨한 ""그래""라는 대답….",2
39,얘네 약간 예전 소니 따라 하네,3
