,sentence,label
0,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,0
1,그리고 월요일도 잘 보냈는데 화요일이 되었네요,0
2,연애와 달리 결혼은 가족과 함께 가야 하는 거라 더 어렵죠.,2
3, 잘 부탁한다 상우야~~^^,0
4,브리짓 존스의 일기를 다시 보는 게 더 나음. 기승 전 원나잇스탠드. 기승전 섹스.,2
5,나라에 아무 도움도 안되는 장애인이 사람을 죽여도 무죄? ㅋㅋ,3
6,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,1
7,장훈이 형 너무 대단하시다. 감동 ㅠㅠ,1
8,형수요. 맨날 못 잡아먹어 안달하는... 됐소?,3
9,죄송합니다…. 선배님까지….,2
10,세월호 사건 다음 날에도 24시간' 그일'에만 매여있어야 하냐며 승마협회 복지기에 더 혈안이었던 소시오패스. 싸이코. 내 평생에 다시 못 볼 미친 대통령!!!,2
11,정치권 윗사람들이 처먹은 것만 없었어도 5만 원 줄 수 있었다.,2
12," 남자간호사, 남자승무원은 남자 혐오야? ㅋㅋㅋㅋㅋ",3
13,그리고 월요일도 잘 보냈는데 화요일이 되었네요,1
14, 볼라벤 온줄,3
15,이강인 아니라는데 왜 저게 최고 댓글이냐,3
16,누가 불 켜뒀지? ,3
17,장훈이 형 너무 대단하시다. 감동 ㅠㅠ,0
18,초미세 중국발이 거의 다 임 시방새들아,2
19,인종 차별 하는 사람들 보면 대부분이 늙은 아주머니들이더라,2
20,진정 찢어주고 싶네,2
21,집에서 구하기 쉬운 재료로 간단히 만들 수 있는 음식에 정말 감명받았습니다.,1
22,우리 이쁜 딸 결혼은 누구보다 멋지게 해주려고 그랬는데…,1
23,응. 왜?,3
24,힘들고 아플 텐데 캐럿을 앞에서는 밝고 활기찬 모습 많이 보여줘서 고마워요.,1
25,트럼프의 백악관 입성을 열심히 응원합니다.,0
26,트럼프의 백악관 입성을 열심히 응원합니다.,1
27,"근데, 어느 사동으로 갈까?",1
28,애 잘 있어 걱정 마. 그럼 끊는다.,3
29,팬들한테 모자 벗고 답례할 때 너무 멋있었다 외쳐 장잘샀!!,1
30,우리 이쁜 딸 결혼은 누구보다 멋지게 해주려고 그랬는데…,0
31,힘들고 아플 텐데 캐럿을 앞에서는 밝고 활기찬 모습 많이 보여줘서 고마워요.,0
32,면접 잘했습니까.,3
33, 잘 부탁한다 상우야~~^^,1
34,집에서 구하기 쉬운 재료로 간단히 만들 수 있는 음식에 정말 감명받았습니다.,0
35,세금 받아 처먹으려고 일반인들 못 타게 하는 거지 뭐 다른 이유가 있겠소 그 많은 세금으로 다 뭐하여?,2
36,팬들한테 모자 벗고 답례할 때 너무 멋있었다 외쳐 장잘샀!!,0
37,"근데, 어느 사동으로 갈까?",0
38, 나 미친 거야??,3
39,"케빈 베이컨, 제프 브리지스, 라이언 레이놀즈, 메리 루이스 파커... 배우가 아깝다. 배우 빼면 빵점 주고 싶을 정도….",2
