,sentence,label
0, 그것이 촛불의 힘이다.,0
1,"돌아올 때도 머리 위에 얹어서 오도록, 이상이네.",3
2,"내가 돈 댈 테니까! 거기 투자하자고! 수익금 5% 떠 드릴게, 내가!  ",3
3,"괜찮아요, 진짜 됐어요.",3
4, 개봉 일에 봤는데 앞으로 1번 이상 다시 보러 갈거에요!!!,1
5,이 사람은 친구 전용. 이 사람은 연인이 되어도 좋다. 이런 식으로.,3
6, 그것이 촛불의 힘이다.,1
7,특검팀 잘하고 계십니다. 힘내세요~,1
8,집밥 백선생 감사히 잘 보고 있습니다,1
9,우리 다 잘될 거에요!,1
10,오바마 끝물인 게 끝까지 나대,2
11,백만 촛불의 열기로 올겨울은 따듯할 것 같다,0
12, 늘 응원합니다.,1
13,인간이 아니다. 악마다.,2
14,축하드립니다!!!,1
15, 10년 넘게 신인 투수들 제구 고칠 생각은 안하고.,2
16,생활비가 좀 많이 딸리네.,3
17,특검팀 잘하고 계십니다. 힘내세요~,0
18,그럼 내가 빌려줄게. 집에 가면 예비용 하나 있으니까.,3
19,축하드립니다!!!,0
20,"미안해요, 들어오라고 하고 싶은데, 제가 혼자 있어서….",2
21,미안해. 오빠가 경솔했다.,3
22,아재요 과유불급이니라!!! 즉당히 하세요,2
23,지난번 회사 야유회 비용 정산은 다 끝냈어요?,3
24,그냥 한마디 할게요 OO 보지만,2
25,이것도 국가냐... 여기사는 모든 사람이 묻는다,2
26,울컥하네요……. ㅠㅠ 진심 멋지세요!!,1
27, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,1
28,우리 다 잘될 거에요!,0
29,백만 촛불의 열기로 올겨울은 따듯할 것 같다,1
30,이특하고 붐 꼴 보기 싫었는데 하하,2
31,잘도 이런 미친 영화를!!,2
32, 어떻게 알아 내는 거죠?,3
33, 개봉 일에 봤는데 앞으로 1번 이상 다시 보러 갈거에요!!!,0
34,울컥하네요……. ㅠㅠ 진심 멋지세요!!,0
35, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,0
36,집밥 백선생 감사히 잘 보고 있습니다,0
37, 늘 응원합니다.,0
38,그럼 실례 많았습니다. 전 이만 가볼게요.,3
39,인생이 길다면 칠팔십 년인데 한 번뿐인 인생 결혼식까지 단 일이 주내지 며칠 하루 남았다고 참고 결혼하시게요?,2
