,sentence,label
0,아 짜증…. 걍짜증 왜 만든 겁니까? 예술을 하는 사람 들 중 제대로이고 멋진 사람도 많음.. 아 완전 지질..,2
1,만능 간장으로 채소요리도 쉽게~~,1
2, 금번 사태에 많은 걱정 감사드립니다,0
3,대단하세요~정말!,2
4,"20분 넘도록 대사도 없고, 이런 것도 만드는 사람이 있나 싶기도 하고 5분만 보셔봐",2
5,망할 오리콘이. 0,2
6,추천선수에 김재호는 항상 있네 뿌듯,0
7,어때? 본격적으로 미운털이 박힌 소감은.,3
8,정말 제목 그대로 아름다운 동행이네요~^^,1
9,백 쌤과 소 여사님 아기들 함께 늘~,0
10,투표개표가 이렇게 흥미진진할 수가….,1
11,잘됐다.,3
12,어젯밤에 직장에서 상사들과 경기를 보는데 정말 온몸에 전율이 흐르더라고요.,1
13,정말 제목 그대로 아름다운 동행이네요~^^,0
14,"네? 아, 아닐 거에요! 저희 반 애들 그런 애들 아니에요!",3
15,너희들 기분 더러워하고 하는 거야….,2
16,저렇게 버티지 말고 빨리 끌어내려라. 요즘 국내 경제가 어렵다는데 그건 다 자기 때문에 안 좋아진 거 모르냐???,3
17,여보~ 계약 다시 해준대!,3
18,"이런 자료들은 필요 없을 거 같은데, 버리지. ",2
19,거참 이거 보는 내내 영화 다시 생각남. 근데 이게 더 어이없는 듯. 제 본마누라 청산가리 먹여 죽인 년보고 순진 한단다 미친 김희정만 불쌍하고 진짜 대학 생년보다 희정이가 훨씬 이쁘다. 여기 출연한 라미란 씨가 아 까불 정도로 전체적 형편없네요,2
20,국회의원은 백해무익이다 위기 다음 기회다 국회의원 사표 받자,2
21,유럽을 진짜 양심 있으면 다 수용해라,3
22,2일 후면 예다 팬 된 지 딱 1년 되네요. 흐흐,0
23,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,0
24,백 쌤과 소 여사님 아기들 함께 늘~,1
25,투표개표가 이렇게 흥미진진할 수가….,0
26, 금번 사태에 많은 걱정 감사드립니다,1
27,상식이 맞지 아 너임 고발 조치해라,2
28,?~♡♡ 아~,0
29,외부 충격에 의한 발화라면 배터리 불량보다 더 문제가 큰 거 아니냐?,3
30,어? 어떻게 알았어요? ,3
31,어젯밤에 직장에서 상사들과 경기를 보는데 정말 온몸에 전율이 흐르더라고요.,0
32,다른 날은 몰라도 그날은 잘 기억하고 있을 거다,2
33,추천선수에 김재호는 항상 있네 뿌듯,1
34,이원석이면 무난한 핫코너수비에 뻥뻥 때리지는 못해도 한 시즌 15~20개 정도는 넘겨줄 수 있는 장타력 갖춘 선수지~~~4위 밑에 팀들은 당장 가도 주전임….,1
35,?~♡♡ 아~,1
36,만능 간장으로 채소요리도 쉽게~~,0
37,기린의 목은 하나님이 길게 만들었다던데…???,3
38,2일 후면 예다 팬 된 지 딱 1년 되네요. 흐흐,1
39,나 비 닮지 않았냐?,3
