,sentence,label
0,남이야~,0
1,참내.. 일본 천왕이 용단을 내려 평화를 가져왔다는 미친 대사! 이런 걸 영화라고?,2
2,엄마 저녁땐 불고기부터 해 먹어요,0
3,슬프다가 갑자기 춤은 왜 추는 거야…. ㅋㅋㅋㅋㅋㅋ,3
4,갓 태어난 애 두고 뭔 벌써 이런 인터뷰를…. ㅡㅡ,3
5, 마트에 보니깐 메이커 거는 만 원 이상은 하더라고요….,3
6,진짜 인생 최악 중 하나 주인공 자살 추천,2
7,고난 이도 액션 와이어 연기수준급이네…….,0
8,페이커가 네이버 메인에. 크크크,3
9,박수홍 어머니 말하는 거 보곤 기겁 했다,3
10,"1점도 아깝다 진짜... 알바 어지간히 썼고 만 ㅋㅋㅋ 이런 OOO기 영화가 다 있나 액션도 최악, 스토리도 유치찬란, 연기마저 삼류다. 이 영화는 웹하드로 불법 다운로드하는데 드는 비용 150포인트조차 아까울 지경이다.",2
11,대구 제기랄 똑바로 투표 안 할래 대통령부터 국회의원들까지 상태가 왜 저따윈데 진짜,2
12,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",1
13,야…. 야….,2
14,운동으로 안 된다고요?,3
15, 트럼프라니. 크크크,3
16, 이 세상 최고의 스케이터랍니다~!!,1
17, 시몬 하나 없을 뿐인데 이렇게 못하는 팀은 진짜 처음인 듯…….,3
18,진짜 축하해요.,0
19,오늘 무한도전 잘 봤어요~,1
20,진짜 축하해요.,1
21,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,1
22,바가지 가게 사진 찍어 SNS에 올려서 다시는 장사를 못 하게 해야 합니다. 저런 상술이 나라를 좀먹는 거거든요. 국가가 못하면 시민이라도 나서야지요~,2
23,아가씨.,1
24, 목에 칼이 들어와도 모르쇠…. 참 대단해….,3
25,? 윤병세는 우리나라에서 추방하라,2
26, 이제 첫발을 내디딘 거라 생각합니다….,1
27,오늘 무한도전 잘 봤어요~,0
28,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,0
29,엄마 저녁땐 불고기부터 해 먹어요,1
30, 벌써 공무원이라니.. 난 어찌하지?,3
31, 이제 첫발을 내디딘 거라 생각합니다….,0
32,스포츠 정신 참 좋다. 올한해 야구 보면서 제일 열 받네,2
33,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",0
34,마음도 없는데 여지만 주는 사람보다는 낫다고 생각하는데… 괜찮아?,2
35,고난 이도 액션 와이어 연기수준급이네…….,1
36,남이야~,1
37,조원우는 책임 안 지나?,2
38,아가씨.,0
39, 이 세상 최고의 스케이터랍니다~!!,0
