,sentence,label
0,정형외과는 우리나라에 없음??,3
1, 이건희 아들 아니었음 삼성 평사원이나 취직했겠냐!!!,3
2,갑자기 태도 돌변하더니 나한테 사랑한다고 함.,3
3,"  ^^제가 보내드리는 응원 받으시고, 더욱 승승장구하세요~!!",0
4,집에 있는 게 젤 편해,0
5,이게 정말인가요 -_-0,3
6,아이폰도 삼성 따라 블루 나오는데 원조 블루는 삼성이 최고인 듯,0
7,다음 버스 기다리면서 너무 화가 나서요….,2
8,미국 내 한국인 불법 거주자가 많으니 이런 부당한 대우를 받고도 강력한 항의도 제대로 못 하네,2
9,유재석의 도전 대단하다….,1
10,이런 것 보면 전라도인과 비슷함.,2
11, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,0
12,근데 강호동은 왜 안 하겠다고 기사나 왔던 걸까요?,3
13,지금. 이시간…. 서해에선. 짱깨이들. 열심히. 꽃게. 잡고. 있겠구만….,2
14,아닌 건 아니다. 이소룡이 열받쳐서 무덤서 다시 나올 지경. 차라리 격투씬 복원판을 보는 게 훨씬 나음.,2
15,지금 이 시점에 이런 단독을 치다니,3
16,나지완이 착한 계약했네 고맙다,0
17,축하드려요. 잘어울린당,1
18,공부는 내가 하는 거잖아. 내가 그 누나랑 하는 게 좋다는데 뭐가 문제야?!,2
19,김무성 의원직은 사퇴하라,2
20, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,1
21,역시 '그것이 알고 싶다' 진행할 인물이다.♡♡,1
22,재밌어 보이는 포스터와 제목으로 뒤통수를 제대로 쳐주는 영화,2
23,막말하네…. 헐…….,3
24,네? 아니 그냥 궁금해서… 저는 좋아하거든요!,3
25,달걀 개당 300?,3
26,도대체 얼마나 많은 뇌물을 얼마나 많은 곳에서 받았기에 45억이 기억나지 않을까?,3
27,진심 마음에서 존경심이 우러나온다….,1
28,마크 러팔로 멋있다….,1
29,역시 '그것이 알고 싶다' 진행할 인물이다.♡♡,0
30,마크 러팔로 멋있다….,0
31,집에 있는 게 젤 편해,1
32,나지완이 착한 계약했네 고맙다,1
33,저 새끼 죽고 싶나,2
34,아이폰도 삼성 따라 블루 나오는데 원조 블루는 삼성이 최고인 듯,1
35,축하드려요. 잘어울린당,0
36,첨엔 좀 괜찮다 싶었는데... 가면 갈수록 형편없어지네….,2
37,진심 마음에서 존경심이 우러나온다….,0
38,유재석의 도전 대단하다….,0
39,"  ^^제가 보내드리는 응원 받으시고, 더욱 승승장구하세요~!!",1
