,sentence,label
0,역시 차세대 MC….,0
1,호날두 이제 확실히 폼 떨어진 줄 알았더니 귀신같이 다시 ? 크크크,0
2,유해진 씨 짱! 입니다,1
3,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,0
4,호날두 이제 확실히 폼 떨어진 줄 알았더니 귀신같이 다시 ? 크크크,1
5,제가 접시를 주면 잘 받았어야죠?,2
6,장 장 멋진 리다 굽이의 생일을 추카해!!,0
7,읽어주셔서 감사합니다♡,1
8,이제 화염병 들 때가 됐다~,2
9,비가 촉촉이 와서 좋네요,0
10,읽어주셔서 감사합니다♡,0
11,엄마~ 왜 그래….,3
12,"왜 인마, 네 애들이랑 내 애들이랑 너하고 나처럼 같이 자라면 좋잖아. 그래, 그거 좋네. 와 생각만 해도 재밌다 야. ",3
13, 내 지인들 가정에도 벌써 4명이나 있으니….,3
14,차라리 아키라를 실사로 찍어올 것이지 이게 뭐 하는 거람? ㅋㅋ,2
15,며칠 전 대기업 임원 룸살롱에서 일행이 보는 데서 여종업원 성폭행했다는데…. 이런 나쁜 놈은 안 잡고….,2
16,마지막까지 최선을 다해주시는 레전드의 모습이 정말 아름답습니다! 이승엽 선수 파이팅!!,1
17,자주는 못 들어오지만 항상 백 주부님 팬입니다.,1
18,매우 많은 테러가 일어나겠구만…. ㅉㅉㅉ,2
19,며칠에 한 번 집에 들어가서 밥 먹으면 김치 하나 놓고 먹어도 진주 성찬 같잖아.,3
20,몸매 진짜….,3
21,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,0
22,마지막까지 최선을 다해주시는 레전드의 모습이 정말 아름답습니다! 이승엽 선수 파이팅!!,0
23,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,1
24,저 x 같은 면상 미리 보기 방지 좀 해주면 안 되나,2
25,쯧쯧,2
26,시트에까지?,3
27, 어떻게 먼저 문을 닫나?,3
28,아이폰? 한국 된 장년들의 필수 아이템이지.,2
29,자주는 못 들어오지만 항상 백 주부님 팬입니다.,0
30,장 장 멋진 리다 굽이의 생일을 추카해!!,1
31,저는 선생님만 믿습니다. 그럼 이제부턴 워킹 훈련인가요?,3
32,역시 차세대 MC….,1
33,유해진 씨 짱! 입니다,0
34,거짓말 탐지기 써서 이대 길라임 최순실 전부 다 국민이 보는 데서 청문회 다시 하여라,2
35,사도스키 서현진 덜덜,3
36,비가 촉촉이 와서 좋네요,1
37, 이럴 때 기회를 걷어차고 고가 정책이라니…….,3
38,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,1
39,오늘부터 먹으려고.,2
