,sentence,label
0,어디를 가나 박자 놓치는 고문관 한둘은 나오는데 오늘 집회 촛불 소등 완벽했음.,1
1,그런데 왜 갑자기 애들을 우르르 몰고 온 거야?,0
2,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,1
3, 그게 진짜 코미디다.,0
4,도대체 리스트 갔다가 구속하는 나라가 더구나 다퉈볼 여지가 있고 도주의 우려도 없는데 구속? ㅋㅋㅋㅋ,3
5,……영화 보시게요?,0
6,와 알바생 답이 없다. 크크크,3
7,그런데 왜 갑자기 애들을 우르르 몰고 온 거야?,1
8, 정말 대단합니다…….,1
9,이브날 솔로들이 저리다 모이신 건가,3
10,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,1
11,오늘 AAA 베스트 스타상 너무 축하하고 무대 88 파워풀 멋있었어요,1
12,앞으로는 국민을 섬겨야지 다스리려 하지 마라~.,2
13,안가!,2
14,가만히 좀 있어요.,2
15,또 시작이네 갓 잔은 년,2
16,이젠 기자도 친일이냐?,3
17,카리스마 아주 절,3
18,축하합니다 몸 관리 잘하시길,1
19,다른 말로 표현하기 적당한 말이 없어서 싸움이라고 표현한 데 몇 달 전부터 해오던 싸움에 끝을 볼까 합니다.,2
20, 그게 진짜 코미디다.,1
21,정말 질질 끌고 작가님제발좀 적당히하시죠은희수역맡은 사람도 그만 나쁘게 만들지 아침드라마가 막장이네,2
22,……영화 보시게요?,1
23,선택권이 늘긴 개뿔 하이스펙몰 기기가 눈 돌아가게 비싸게 바뀌어서 할 수 없이 중저가로 선택할 수밖에 없는 거겠지,2
24,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,0
25,어디를 가나 박자 놓치는 고문관 한둘은 나오는데 오늘 집회 촛불 소등 완벽했음.,0
26,YG나 SM은 그렇다 쳐도 JYP는 전소미로 이득 봤으면서 이제는 먹고 튀겠다는 것임?,2
27,모의.. 훈련이라니요?,3
28,헤어진 대 연락은 하자는 대 무슨 뜻이죠?,3
29,원인 규명이 되었다니 다행이네요. 보완작업 잘하고 기능 추가해서 완벽한 갤노트8이 빨리 나오길 기다리고 있겠습니다.,0
30,선배님이요?,3
31,앞모습만 보면 반응이 참…. 0,3
32,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,0
33,원인 규명이 되었다니 다행이네요. 보완작업 잘하고 기능 추가해서 완벽한 갤노트8이 빨리 나오길 기다리고 있겠습니다.,1
34, 정말 대단합니다…….,0
35,"이딴.. 연습생은 끊긴 지 오래고, 팔리지는 않고.. 관장님한테 빌렸어.",2
36,축하합니다 몸 관리 잘하시길,0
37,엄마는 아빠 조건만 보고 결혼했어? 그래?,3
38,오늘 AAA 베스트 스타상 너무 축하하고 무대 88 파워풀 멋있었어요,0
39,전화 안 받는데 내가 한다고 받으면 통신 조작이지!! ,2
