,sentence,label
0,너무 멋졌어.,1
1, 대체 무슨 생각인 거야?,3
2,어디 보자.,3
3,안쓰럽기도 하면서도 자랑스러워하고 있습니다,0
4,마지막에 경찰 손도끼?,3
5, 기상청 물갈이 해야 합니다!,2
6,"낸시 앨런 이쁘고, 섹시하다",1
7,스카이 아임백이 압승!!,0
8,한대희가 개그콘서트 본다고 내 전화 끊음 개그콘서트 없애주세요. ㅡㅡ,2
9,오늘도 연아 선수의 경기를 보며 혼자 울컥 눈물을 흘립니다….,0
10,근로기준법에 의거!! 이건 부당해곱니다!!,2
11,6억 대 연봉….,1
12,"낸시 앨런 이쁘고, 섹시하다",0
13,욕정과 사랑을 분간 못 하는 인간들 아니 쓰레기들 때문에 많은 가정이 처참히 무너지고 고통받고. 죄값은 치르게 되어있다.,2
14,너무 멋졌어.,0
15,나중에 얘기해줄게.,3
16,열심히 일해줘서 고마워요…!!,1
17,스카이 아임백이 압승!!,1
18,댓글 단 거 보니 남자들은 다 무식하네,2
19,젝키 신곡 지붕 뚫고 하이킥 하자!!!,0
20,열심히 일해줘서 고마워요…!!,0
21,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,0
22, 메리 크리스마스!!!!~      ㅋ,0
23,근데 왜 어머님이 세탁하시면 빨래가 뻣뻣해요?,3
24,하지만 이제 문제를 덮어두진 않을 겁니다. 정말로 괜찮아지도록 노력할 겁니다.,3
25,6억 대 연봉….,0
26,보안 손님…. 밤에 둘이서 뭐 했어요?,3
27,"마누라와 자식 자랑은 팔불출이나 하는 거다…. 싸고 도는 놈들도, 다 똑같은 것들…. 쯧쯧쯧. 세상이 어떻게 되려고 이러는지…. 애들이 귀엽기는 개뿔…. 일가족이 여기만 출연했다 하면, 너무 못나 보여. 무슨 바보 가족도 아니고, 이런거나 폐지해라. 시트콤이 무슨 죄?",2
28,안쓰럽기도 하면서도 자랑스러워하고 있습니다,1
29,"이길 땐 훈훈하더니 털리니까 무슨 댓글에 다 악의적인 것만 1, 2, 3등이냐",2
30,태평양 건너 나라 낄 리도 안보를 중요시하는데 이 나라 종북 좌익 빨갱이들은 참….,2
31, 해도 해도 방송이 이러다가 어린아이 굶겨 죽이는 것을 협박으로 자백을 받자고요?,3
32, 그러면 이 새끼들아,2
33,교수가 아니고 소설가네 ㄷ 진짜 못났다.,2
34, 메리 크리스마스!!!!~      ㅋ,1
35,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,1
36,오늘도 연아 선수의 경기를 보며 혼자 울컥 눈물을 흘립니다….,1
37,"아하, 그러면 잘 먹겠습니다…….",3
38,젝키 신곡 지붕 뚫고 하이킥 하자!!!,1
39, 서울에서 브라질평가전 때 네이마르 프리킥 골 봐!,3
