,sentence,label
0,…네가 왜 여기에 들어오는 거니?,1
1,요리하시는 모습 짱 이십니다,0
2,이름 부르기' 서비스의 반응이 어떤가요?,1
3,뭐야…. 나 그쪽한테 수술 안 받는다니까요.,2
4,근데 범인이 도대체 누구야? ,3
5,JTBC가 최고네요. 수고 많으십니다.,1
6,조센징들은 일일이 의미부여 안 하면 살 수가 없나 보다,2
7,"아, 네. 정말 감사합니다. 다섯 시쯤 갈게요.",3
8,만약 이 세상에 아빠가 없으면 그땐 네가 동생을 잘 보살펴 주겠다고. 약속할 수 있지?,3
9,인물도 곱고 맘씨도 아름다워서~~♡♡♡,1
10,AI 걸린 원숭이 세끼들,2
11,꼬리 달린 사람 있나?,3
12,아무튼 타이밍이 좋아서 살았네요.,3
13, 둘 다 잘생겼으니까 인기 있지 ㅋㅋㅋ,1
14,인물도 곱고 맘씨도 아름다워서~~♡♡♡,0
15,이런 나라 대한민국이 선진국이라고?,3
16,쥐라기 월드가 현실화하는 건 아닌가 싶다,3
17, 둘 다 잘생겼으니까 인기 있지 ㅋㅋㅋ,0
18,저 x 같은 면상 미리 보기 방지 좀 해주면 안 되나,2
19,집에 딸밖에 먹을 사람 없으니까 냉장고 있는 계란찜이나 좀 덥혀줘.,3
20, 힘내요 직장 분들,0
21,0.5개는 ?;;;,2
22,그러더니 물건은 두고 도망이 버리더라고요;;,3
23,박보검 사극에 푹 빠진 저하,0
24,…네가 왜 여기에 들어오는 거니?,0
25,기사는 살인죄를 적용해 처벌해야 된다고 봅니다.,2
26,알바 새끼들 다니어왔구나. 어디 소속이냐.,2
27,이름 부르기' 서비스의 반응이 어떤가요?,0
28,JTBC가 최고네요. 수고 많으십니다.,0
29,보면서 너무 흐뭇함~~,0
30,박보검 사극에 푹 빠진 저하,1
31,김희철을 차는 여자는 어떤 여자일까?,3
32,무슨 개소리냐?!!,2
33,성범죄자 정준영대신 원년멤버이너강호동을 복귀시키자!!!,2
34,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,1
35, 힘내요 직장 분들,1
36,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,0
37,보면서 너무 흐뭇함~~,1
38,요리하시는 모습 짱 이십니다,1
39,올해 제일 하고 싶었던게 뭐였어요?,2
