,sentence,label
0,상... 지금 주고 있잖아.,1
1,? 진짜배기 싫네,2
2,  김연아 선수 대한민국에 태어나 주셔서 감사합니다.,1
3, 요즘 부쩍.^-^,1
4,회피를 잘하는 사람은 저럴 때 우려만 표명하겠지!,2
5, 벌써 1년이 되어가네요 시간이 참 빨라요!!,3
6,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,1
7,합의가... 잘 됐습니까?,3
8,내 아이돌도 아닌데 쿠키 와장창 깨져버려…….,3
9,왜 망했는지 알겠다 적당한 해피엔딩이 필요한데 너무 쏴죽인다. 뭘 말하려는지 알겠는데 정도껏 죽여야지 감독이랑 작가가 살인을 즐기는 듯 너무 깜짝깜짝 놀람 배우가 아까움,3
10,  김연아 선수 대한민국에 태어나 주셔서 감사합니다.,0
11,고개 숙여 감사드립니다.,0
12,고개 숙여 감사드립니다.,1
13,역시 박근혜는 미친 닭대가리,2
14,상... 지금 주고 있잖아.,0
15,아…. 헷갈렸네….,2
16,부결 시켜 바라 책임질 자신 있으면 죽고 싶으면,2
17,미안하다. 내가 술이 많이 취했네.,2
18,동성애자들 잡아준 저분은 분명 하느님께서 잘했다고 표창장 주실 듯.,0
19,늘 아름답고 더더욱 성장한 연기로 빠짐없는 감동을 선사하시는 김연아 선수….,0
20,정말 모르는 게 없네요.,3
21,대상 그 이상의 의미를 지닌 사람,1
22,대상 그 이상의 의미를 지닌 사람,0
23, 요즘 부쩍.^-^,0
24,갤노트 세븐을 쓰도록 해 같이 보내버리게,2
25,언제나 지금처럼 건강하시고 보이든 보이지 않든 저에게는 오빠는 항상 반짝반짝 빛나는 별입니다,0
26,너.. 취했어?,2
27,동성애자들 잡아준 저분은 분명 하느님께서 잘했다고 표창장 주실 듯.,1
28,"너무나 편안한 인상에 너무나 편안한 말투, 너무나 쉬운 요리법 정말 최곱니다~~~!@!!",1
29,그랬군요….,3
30,언제나 지금처럼 건강하시고 보이든 보이지 않든 저에게는 오빠는 항상 반짝반짝 빛나는 별입니다,1
31,잘려고 누웠어.,3
32,"너무나 편안한 인상에 너무나 편안한 말투, 너무나 쉬운 요리법 정말 최곱니다~~~!@!!",0
33,할머니가 그래?,2
34,기사 제목 때문에 충ㆍ격,3
35,"어머, 빨리 끝났네",3
36,사진 진짜 젊게 나왔다,3
37,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,1
38,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,0
39,중국어선이나 제대로 처리해라 근본적인 원인 아니냐???,2
