,sentence,label
0,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",0
1,이제 시작이다!!,1
2,참…. 맘이 따뜻한 사람….,0
3,컴백까지 건강 챙기시고 멋있는 모습으로 만나요?,1
4,그렇지 뭐….,3
5, 아직 늦지 않은 거죠?,3
6,진짜 기대를 안 했는데 생각보다 너무 좋았다 ㅠㅠㅠ,1
7,"참 귀여울 것 같네요,^-^",1
8,잘한 결정이다.,1
9,크크크 진짜 가지가지 한다,3
10,진짜 기대를 안 했는데 생각보다 너무 좋았다 ㅠㅠㅠ,0
11,사도스키 서현진 덜덜,3
12,잘한 결정이다.,0
13,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,0
14,명절 살인사건의 서울의 46건도 대부분 경상도 것들... 그 외 경상도의 명절 살인사건 71건.. 이 나라의 나쁜 짓은 경상도 것들이 도맡아 하고.... 경상도 것들은 모두 몰살해야 나라가 평안해진다... 더러운 과메기 것들.. ㅋㅋㅋㅋ,2
15,크.. 대단하다 정말,3
16,얘야…. 그만둬라. 네 기사마다 댓글이 엄청난 거 보면. 심각성을 모르겠니? 입국허가 받는다손 쳐도. 분노한 국민들에게 계란 맞을 준비해야 해. 너는 정말 그때. 너무 양아치 같았어.,2
17,속부터 끝까지 멋진 리더 ~ 부럽다 ^^,0
18,이제 시작이다!!,0
19,얼른~~~죽어 버려라.,2
20,컴백까지 건강 챙기시고 멋있는 모습으로 만나요?,0
21,제발 아무리 어린이 애니라도 더빙은 전문 성우가 했으면 좋겠어요. 제발! 그리고 뽀로로의 슈퍼썰매와 비교하여 너무 재미없었습니다.,2
22,청와대 관저인 줄 알고 깜짝 놀랐네,3
23,왜요~ 맛있는 거 사 드리려 그랬는데~,3
24,정말 최악의 영화 댓글 남긴 사람들 알바생 같음….,2
25,속부터 끝까지 멋진 리더 ~ 부럽다 ^^,1
26,참…. 맘이 따뜻한 사람….,1
27,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",1
28,이게 이 나라 현 정부라니.. 이 씨 비 걸 새끼 들어,2
29,노래도 좋고 0,1
30,그래서 최 군은 언제 군대 가나요?,2
31,그라면 6시간 40분 동안 난처했나??,3
32,노래도 좋고 0,0
33,어휴 한심한 보. 빨. 남들 그런 데고 네 여자친구가 너만 만날 것 같냐?,2
34,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,1
35,이거 가지고 있는거 미친거맞죠;;…….,3
36,아니 뭐... 그렇다기보다….,3
37,"참 귀여울 것 같네요,^-^",0
38,"너 말이야, 학원 같은데, 가서 뭐라도 좀 배우면 어떨까? 내가 보기에 넌 지금 정신 분산이 좀 필요해.",2
39,소파에 죽치고 앉아 지켜볼 이유가 없는 작품.,2
