,sentence,label
0,작년에는 병신 같은 년들이 설쳐대고 올해는 정유년 같은 년들이 시끄럽게 하네 어찌 이렇게도 해를 맞춰 가면서 OOO들일까 크크크,2
1,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,1
2,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,0
3,뭐 저런 경찰이 다 있지….,3
4, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,1
5,이런걸 영화라고. 크크 진짜 후회합니다….,2
6,감사합니다!!,1
7,지훈아... 노래들 너무 좋다.,1
8,그걸 아는 사람이 있을까?,3
9, 지금 생각하면 유익한 프로그램이었던 듯,0
10,해커랑 계약 안 하는 거 의외네?,3
11, 라도 이전 글이 궁금하면 검색하시면 다니옵니다 하하,0
12,감사합니다!!,0
13,너무너무 재밌는 드라마~!!,1
14,대통령 없는데 누구보고 자꾸 대통령이래??,2
15,조선일보가 이런 기사를 쓰네? ㅋㅋ,3
16,아바타 3부터는 VR로 즐길 듯…. 기대되네….,1
17, 형님이 열애설이 진짜라면 축하드리고요….,1
18, 지금 생각하면 유익한 프로그램이었던 듯,1
19,왜 열 폭이지 못생겼다,2
20, 1994년에 폴4라니,3
21,아바타 3부터는 VR로 즐길 듯…. 기대되네….,0
22,지훈아... 노래들 너무 좋다.,0
23,사장님이 시켜서 한 것 뿐이에요.,1
24,너무너무 재밌는 드라마~!!,0
25,그럼 그럼 돈도실력이쥐. ㅋㅋㅋ,3
26,종말 손실은 123층 건물에 추락시켜야 함,2
27,그러니까. 그렇게 거부 반응 보이지 말고. 선 좀 봐. 세상에 좋은 남자가 얼마나 많은데. 너도 보란 듯이 좋은 사람 만나.,3
28,박근혜도 최순실만 안 걸렸으면 지 아버지처럼 계속 해먹을 생각이었겠지,2
29,쫀쫀한 남자 ,2
30,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,1
31,반기문이 대통령 되면 제2 박근혜(남자 버전) 시작이다. 하,2
32,사장님이 시켜서 한 것 뿐이에요.,0
33,눈알만 빙글빙글 굴리고 말을 못 하는 거 보니까 마셨구나. 네가 이거 다 마셨냐? 다 마셨냐고!,3
34,항상 힘들어도 열심히 활동해줘서 정말 고마워요 ㅇ♡♡♡♡,0
35,프런트랑 감독이랑 싸우다가 감독 나가니. 프런트를 감독으로 올리네…. ㄷㄷ,3
36,분명 강압 수사했어,2
37, 형님이 열애설이 진짜라면 축하드리고요….,0
38,나를 쫓아내자는 결의서에... 서명 왜 안 했습니까.,2
39,연애.. 연습? ,3
