,sentence,label
0,재밌었어요,1
1, 그리고 축하드려요,1
2,기저귀에 오줌 많이 싸면 원래 옷이 축축해지나요?,3
3,한국 도로에서 테스트하면 모든 나라에서 다 통함 ㅎ,2
4, 어쩜 저렇게 생길 수가 있지,3
5,그렇다니까,0
6,"뭐든 좋은데, 처음으로 우리 아들을 지켜봐 주는 사람이 생겨서 엄마는 기쁘다.",1
7,어이구 이 늙니 이들아 곱게 좀 늙어라,2
8,이제 진실과 정의에 한 발짝 다가섰다.,0
9,아무튼 술에 관한 수치도 나와요?,3
10,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,1
11,백 선생님 레시피 많이 도움 됩니다,1
12,아 애들 연기 절라 말도 안 되는 ? ㅡ,2
13,진짜 테임즈 팔뚝을 비롯한 몸은 대박임,0
14, 죄를 지었으면 꼭 대가를 치러야 합니다.,2
15,"왜요, 또 혈압 올라요?",1
16,왜 이래. 이거 싼 소야. 비싼 소 먹고 오신 분이 왜 싼 소한테 달려들고 그래.,2
17,재밌었어요,0
18,백 선생님 레시피 많이 도움 됩니다,0
19,안녕히 주무셨습니까!,3
20,김기춘 자리에 연연하지 않고 마지막 봉사랍니다 개뿔 봉사? 박근혜한테 끝까지 봉사 잘한다 영감탱이,2
21,진짜 테임즈 팔뚝을 비롯한 몸은 대박임,1
22, 그 말이 그렇게 기분이 나쁩니까?,3
23,책상에 내진설계라도 되어있나?,3
24,그렇다니까,1
25,"왜요, 또 혈압 올라요?",0
26,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,1
27,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,0
28,그러니 조센징 소릴 듣지….,2
29,전철 승객 대부분이 직장인들인데 월급쟁이들이 단체행동을 하면 일반 국민들이 모르는 언론에서 발표 안 한 무엇인가가 있지 않을까요,3
30,그 같지도 않은  이상한 문학 토론하려고 기다려?,2
31, 그리고 축하드려요,0
32,"뭐든 좋은데, 처음으로 우리 아들을 지켜봐 주는 사람이 생겨서 엄마는 기쁘다.",0
33,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,0
34,실례라고…. 나도 중학교 때에는 여자랑 메일 정도는 했어,3
35,이건 ? 사건이기 때문에 변호를 잘하는 놈에게 맡겨도 허탕이란 걸 아쇼 노처녀 아줌마 양심이 있다면 다 내려놔 그게 진리야,2
36,이제 진실과 정의에 한 발짝 다가섰다.,1
37,"보쇼, 아주머니. 나도 여자 보는 눈 있거든?",2
38, 빨리 들어가지 않고. 아무도 없었네?,3
39, 대한항공 매뉴얼 수정하라.,3
