,sentence,label
0,원래 이런 회사들 종종 있나요?,3
1,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,1
2,"이젠 장편영화는 만들지 마시길, 보는 동안 괴로워요…….",2
3,미국에는 아직도 인종차별 바 혐오가 심하다는 게 트럼프 당선이 증거임,2
4,……왜?,3
5,왜 그렇게 형 얘기만 나오면 정색을 해. 우리가 언제. 우리 문제로 싸운 적 있어? 늘 형이 문제였지.,3
6,친구랑 문자 보내다 보니까 지금 12시 30분이야….,3
7, 힘내요 직장 분들,1
8,우리 집에서 야구장 불꽃이 보인다고. 굳이 멀리 나가기 싫어.,0
9,국회가 웬일로 서민들 생각도 해주네.,3
10, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,1
11,열심히 일해주셔서 감사합니다. ㅠ,0
12,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,0
13,나 아침 점심 저녁 다 합해도 30분 안 걸려.,2
14,  감사해요!!,1
15,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
16,이런…. 내가 9년 전에 이걸 돈 내고 봤다니…. 쩝,2
17,  감사해요!!,0
18, 물건 잘 만들었으면 광고를 통해 제대로 알리고 소비자 반응 기다리면 될 것.,0
19,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,1
20,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,0
21,남자가 하니까 무게감이 다르네….,3
22,부부님 환영합니다,1
23,너 까불라 진짜! ,2
24,진짜 재미없음 '해변으로 가다'보다 못한 쓰레기,2
25,아까 방금 충북에서 전쟁 난 줄;;,3
26, 안들 애플 OS 나 두고?,3
27,그러니 너희는 안돼,2
28,지옥 같은 한국 외치는 인간 보면 역시 그이도 지옥 같은 한국임을 알았다,2
29, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,0
30,열심히 일해주셔서 감사합니다. ㅠ,1
31,순실아 너 전생에 도대체 뭐였냐?,2
32,똘아이들... 골프공이랑 홀 속으로 빨려 들어갈 것들….,2
33,부부님 환영합니다,0
34,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
35,앞으로 촛불 집회는 광화문 광장에 등록하지 말고 학교 강당을 빌려서 해야 할 인원이네,3
36, 물건 잘 만들었으면 광고를 통해 제대로 알리고 소비자 반응 기다리면 될 것.,1
37, 힘내요 직장 분들,0
38, 뭐 이런 분이 다 계시냐 ㅋ,3
39,우리 집에서 야구장 불꽃이 보인다고. 굳이 멀리 나가기 싫어.,1
