,sentence,label
0,아이스쇼 성황리에 마친 거 축하해요.,1
1,도니 오빠~~~이 기세로~~~2008년에도~~~ 한자리하는 거야~~~!!!,1
2,1명이 죽고 5만 명 살리지,2
3,그런데 전 아직 근로계약서를 안 썼거든요?,3
4,도니 오빠~~~이 기세로~~~2008년에도~~~ 한자리하는 거야~~~!!!,0
5,류준열 인정받아 팬으로서 넘좋다,0
6,교육부야 탄핵 불똥 튀기면 알지.,2
7,교사요? 죽어도 싫어요. 이런 학생까지 상대해 줘야 하잖아요.,3
8,우리 국민 아직 죽지 않았네요~! 화이팅!!,1
9,아나 진심 에라곤 개 때리고 싶음 해리포터 비슷한 영화도 아닌거같음 에라곤진짜 개 때리고 싶다,2
10,와 드디어 200만 불 벽이 깨졌군. 두산도 돈 많이 쓰네,3
11,우리 국민 아직 죽지 않았네요~! 화이팅!!,0
12, 그리고 이번 대회 갈게요…. ㅋㅋ,1
13, 언제나 빛나는 나의 별 권수 장님!,1
14,"애가 오빠한테 알리고 싶어하지 않은 것도 있었지만, 솔직히 저도 오빠가 이걸 알 필요는 없다고 생각했어요.",2
15, 지금은 아이린!!,0
16,배급사의 머리가 의심된다. 어떻게 이게 레옹 2지….,2
17,그야 나에게는 고등학생으로서의 마지막 여름이니까.,3
18, 글만 올려줘도 행복한데 컴백하면 얼마나 감격스러울까,1
19,너…. 지금 내 케이크 먹은 거야?,2
20, 여전히 이쁘네! 등등그 여자분은 남친 대꾸도 안 하던데 남친은 꾸준히 올리네요,3
21, 지금은 아이린!!,1
22,아틀란이 최고인 듯.,0
23, 언제나 빛나는 나의 별 권수 장님!,0
24,영종도 해 떴는데? ???,3
25,급속 충전 강추.. 배터리 걱정이 없움….,1
26,탁재훈 봐라.,3
27,아틀란이 최고인 듯.,1
28,ㅈ 이제 정신 차렸냐,2
29,"아~ 그게……. 강아지는 조금 섭섭할 수도 있겠지만, 때로는 인내하는 법을 가르치는 것도 중요하거든. 걔는 특히 그래.",3
30,"치이... 음악제 나간다는 곡 다 만들었어? 다 만들면 들어봐 주기로 했잖아, 내가. ",3
31,류준열 인정받아 팬으로서 넘좋다,1
32,인맥 축구 그만하고 실력껏 뽑아라,2
33, 글만 올려줘도 행복한데 컴백하면 얼마나 감격스러울까,0
34, 그리고 이번 대회 갈게요…. ㅋㅋ,0
35,어설픈 멜로영화는 질색이다.,2
36,꼭 저렇게까지 하는 놈들이 있어. 생각 좀 하고 살아라. 가서 청와대 담이라도 넘을래?,3
37,급속 충전 강추.. 배터리 걱정이 없움….,0
38,아이스쇼 성황리에 마친 거 축하해요.,0
39,메르스 때 진작 구속됐어야 했는데…. ㅉㅉ,2
