,sentence,label
0,태풍이나 바람 불면…. 쫘좌작~~?,3
1,안녕하세요? 어제 앞집으로 이사 온 사람입니다. 잘 부탁드립니다.,1
2,나도 멀쩡해. ,2
3,그네…. 골든시상식 티브이 안 볼 듯 여,1
4,대표님은 그럴 사람이 아니니까요.,2
5,억지 댓글 다는 것들은 다 노인들….,2
6,우병우 한번 웃더니 검찰 끝났나 보네,2
7,"그럼~그럼~ 여자가 말이지, 자기 애인 앞에서 그러면 안 되지!",0
8,코라도 마셔보고 저 영감 땡잡았네,0
9,특검 잘하고 있다!!!,0
10,안녕하세요? 어제 앞집으로 이사 온 사람입니다. 잘 부탁드립니다.,0
11,언제나 힘이 되도록 지켜보고 있을게요~!,1
12,특검 잘하고 있다!!!,1
13,글 보다가 애인이랑 통화하거나 만나면 힘이 난다는 과학적 연구에 관한 글이 있어서 남친한테 보여줬어요.,0
14, 언제나 오빠 편이니까~,1
15,오해라고…?,3
16,"""어느 나라 사람이 봐도 욕할 글로벌 쓰레기 영화…. 네이버 영화의 네티즌들이 자주 하는 명언 3마디를 인용해야겠군... """"이걸 영화라고 만들었나?"""" """"0점은 없나?"""" """"감독을 죽이고 싶은 쓰레기"""" 3가지 모두에 해당하는 영화 아""",2
17,"외국인이어도 보여주면 네 멋대로 해라, 연예 시대, 다모가 재미있다는 걸 안다 이거 이상하다",3
18,아니 애는 저 혼자 낳았습니까?,2
19,시승 차에 대리운전 기사 데리고 다닐 정도면 너 차 아니야?,3
20,언제나 힘이 되도록 지켜보고 있을게요~!,0
21,재미 붙였냐? 주스야….,2
22,제주도에서 회 한번 먹으려니까 3인분에 18만 원 달라고 하더라,3
23,사이다 뉴스로군 크크크,1
24,글 보다가 애인이랑 통화하거나 만나면 힘이 난다는 과학적 연구에 관한 글이 있어서 남친한테 보여줬어요.,1
25,어디로요?,3
26,정말 후진 드라마~~!후처 또한벌받어야쥐남편 아이가 아닌 다른 사람아이를가진건불륜이징,2
27,내 맘이거든.,2
28,개 도 이런 판단력이 있는데 개만도 못한 미개인 한 쉼표 51.6% 대책 없음,2
29,고마웠어. 잘 가.,3
30,"그럼~그럼~ 여자가 말이지, 자기 애인 앞에서 그러면 안 되지!",1
31,그네…. 골든시상식 티브이 안 볼 듯 여,0
32,짚신도 짝이 있다는데. 설마 ?,3
33,블랙리스트???? 좀 더 알아봐요. 하도 조작을 많이 해서 믿을 수 있어야지. 언론도 검찰도 이제는 믿을 수가 없네요. 국정농단 태블릿 피시 조작된 거 확인되었는데 이미 고발까지 한 사안인데 이건 언제 조사하나여???,3
34, 언제나 오빠 편이니까~,0
35,크으....... 잘한다 특검!!!,0
36,코라도 마셔보고 저 영감 땡잡았네,1
37,크으....... 잘한다 특검!!!,1
38,사이다 뉴스로군 크크크,0
39, 내가 아는 경상도 애들 전부 아빠가 시켰다던데~북한 출신이 많아서 그런가???,3
