,sentence,label
0,성호 대사님 말씀이 하나도 틀린 게 없다,3
1,만세는 날로 잘생겨져 가네,1
2,다행이면서 순간 심장이 덜컹 내려앉네요….,3
3, 그래도 그동안 수고하셨습니다.,0
4,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,0
5,"짝도 됐는데, 정말 해보고 싶었던 거 하게 해줄래?",0
6,멋진 장면이었다ㆍㆍ그래도 키스 장인은 서인국임ㆍ,1
7,다 엮여있다.,3
8,왜 만들었니???!!!,3
9,"짝도 됐는데, 정말 해보고 싶었던 거 하게 해줄래?",1
10,만세는 날로 잘생겨져 가네,0
11, 그래도 그동안 수고하셨습니다.,1
12,북한놈들 때문에 보초 서고 있는 군인들한테 고맙다.,1
13,대체 여기가 일본인가 대한민국인가!!!,2
14,허허 너무 좋아 ㅠㅠㅠㅠㅠㅜ,0
15,"어처구니없는 청문회, 어처구니없는 대한민국 정치판!!",2
16,응. 실은……배가 고파서.,0
17,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,1
18,졸라 지루하네…. 맷데이먼의 그린 존급이네….,2
19,너희부터 법을 지켜~~ 캭~~퉤~~~,2
20,돈은 저렇게 쓰는 거야 최순실이야,2
21,군역기피자 따위한테 들을 변명 반성 사과 따위 들을 이유도 필요도 없다 꺼져라. 미쿡인 검 머 외,2
22,타자도 잘한다는 게 함정….,3
23,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,0
24,크크크 생각만 해도 웃김 기대돼요 김종민 씨 화이팅!,1
25,미국인아 미국으로 꺼지세요,2
26,북한놈들 때문에 보초 서고 있는 군인들한테 고맙다.,0
27,어!! 아빠!!! ,3
28,"수법이 똑같은 건 사실이지만, 아직 확실하진 않습니다. 전담팀이 현장검증 중입니다. 검증이 끝나면 어느 정도 윤곽이 드러날 겁니다. ",2
29,멋진 장면이었다ㆍㆍ그래도 키스 장인은 서인국임ㆍ,0
30,네? 아 뭐.. 바빠서 밥을 제때 못 먹는 거밖에 없는데…?,3
31,그래도 전 교장 선생님의 사사로운 정 때문에 그냥 넘어가려고 했는데 이렇게까지 나오시니까 저도 어쩔 수가 없네요. 저희 쪽은 증인도 다 있어요.,3
32, 서울인데 저만 쌀쌀한 거 아니죠…?,3
33,응. 실은……배가 고파서.,1
34,응원합니다.,1
35,우리의 인생과 삶이 있는 서울 아니 대한민국을 내려다보며 꼭 한 번 연주해 보고 싶었어. 이제 마지막이겠지?,2
36,하늘이 벌하는 거지 쯧쯧,2
37,응원합니다.,0
38,넌 정말 대단해. 어떻게 그런 용기가 나는지.,3
39,허허 너무 좋아 ㅠㅠㅠㅠㅠㅜ,1
