,sentence,label
0,이건 성큼 정도가 아닌 데;;,3
1,짚신도 짝이 있다는데. 설마 ?,3
2,초밥이랑 날치알이랑 연어랑…,0
3,나는 못 하겠는데~. 고집부리는 상대에게 '왜 이런 거로 고집을 부리는 거야' 같은 소리는. 아무래도 좋지만 화해는 꼭 해.,1
4,경기 북부는 더 심한데…. 이걸 기사라고….,2
5,?.....역시 황교안 최고!!!♥♥♥,1
6,빨리 다운이나 받아봐.,3
7,조윤선 너무 이쁨….,1
8,나지완이 착한 계약했네 고맙다,0
9,그냥 빨리 끝냅니다. 스토리가 너무 길어진다... 그만하자,2
10,초밥이랑 날치알이랑 연어랑…,1
11,"…………그러게. 뭐, 딱히 처음부터 너보고 쏘라 그럴 생각은 없었으니까 불만은 없는데, 아무리 그래도 좀약은 거 아니신지……?",3
12,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,1
13,그림만 그려놓으면 특허 가능하다던 벌레들 어디 갔냐?,2
14,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,0
15,중국업체야 좀 망하라,2
16,그런 거 못 받았는데요……,0
17,헌재를 변호사가 협박하냐?,2
18,미세먼지랑 같이 사라지길~~~,2
19,이런 노래 다시 내줘서 감사합니다. ㅠㅠ 노래 평생 해주세요 ㅠㅠ,0
20,?-!!,2
21,근데 요즘은 많더라,3
22,   감사드립니다,0
23,새해 福  마니마니 받으세요~~~,1
24,개막들 당수는 최순실이가 아주 재밌음~~,2
25,나지완이 착한 계약했네 고맙다,1
26,그런 거 못 받았는데요……,1
27,?.....역시 황교안 최고!!!♥♥♥,0
28,조윤선 너무 이쁨….,0
29,이런 노래 다시 내줘서 감사합니다. ㅠㅠ 노래 평생 해주세요 ㅠㅠ,1
30,너는 어떻게 하겠나?,3
31,나는 못 하겠는데~. 고집부리는 상대에게 '왜 이런 거로 고집을 부리는 거야' 같은 소리는. 아무래도 좋지만 화해는 꼭 해.,0
32,임들이라면 어떻게 할 거예요? 0,3
33,   감사드립니다,1
34,전 목욕갔다가 쇼핑가려고요!,3
35,처벌받고 나오시면 치킨집 차리시겠군.,2
36,창조적인 일자리 창출이네... 진짜 저 정도 수준이었어?,3
37,일본 우익 놈들 정말 꼴불견이다. 쯧쯧쯧,2
38,새해 福  마니마니 받으세요~~~,0
39,"호오, 의외로 생각이 깊군.",3
