,sentence,label
0,카리스마 아주 절,3
1,잘 아네. ,3
2,"한국엔 경상도 클랜이 정치권, 기업, 공무원 다 장악했지",2
3,학교 일 등이 사회에서 일등 아니네요,3
4,하루 만에 옷을 바꿨네,3
5,액션은 개뿔…. 이영화보면서 안 졸리겠냐? 졸라졸려!!!,2
6,내 맘이거든.,2
7,마지막 도루는 세이프 아님??,3
8,"그럼요, 제가 이기면 점심 내시는 거 어때요?",2
9,멋대로 남의 추억을 흑역사 취급하지 마시죠. 이래 봬도 수학여행 계통의 행사는 제 주특기거든요?,1
10,이거 보세요.  방금 인터넷에 뜬 기산데 후원하는 선수가 연습 도중에 발목을 다쳐서 나머지 경기 출전이 불투명하다고.. 최악의 경우 시즌 아웃까지 고려되는 상황이라네요.,1
11,너야말로 무슨 소리 하는 거냐! 잘 알지도 못하는 주제에 다른 사람을 없애려고? 하여튼 이래서 요즘 젊은것들은! 좀 더 다른 사람을 이해해 봐!,2
12,이제 2승 남았습니다.,0
13,방송에서 키스해놓고 무슨 소리,3
14,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,1
15,멋대로 남의 추억을 흑역사 취급하지 마시죠. 이래 봬도 수학여행 계통의 행사는 제 주특기거든요?,0
16,건전지는 내가 가지고 있다!,3
17,조정석. . . 연기 너무 잘해요~!!,0
18,전라도 광주는 김정일 모형이 행진하는 거리. 그들은 대한민국 영토라고 할 수 없다.,2
19,"내가 어떻게 혼자 가, 그런 데를?!",3
20,초밥이랑 날치알이랑 연어랑…,0
21,막내야! 돌아와서 반가웠어~~ 앞으로 더 분발하자.,1
22,변태 싸이코 영화….,2
23,소치에서  목표달성한거 정말 축하해요!!,0
24," 출퇴근이 현실적으로 좋다!(지극히 개인적인 ex에 영, 오해하지마세영) 사실 내가 지금 둘 다 하고 있는데 아는 동생이 그러더라고"" 오빠는 출퇴근이니까 되요.",0
25,세상 진리인 듯.,1
26,"탄핵 얼른 하소. 보수한 데 유리하긴 개뿔이 무능한 반기문이나 김무성 같은 후보는 절대 안 되는 거고, 어느 정당 인사든지 검증되지 않은 닭대가리 같은 건 절대 안 된다",2
27,막내야! 돌아와서 반가웠어~~ 앞으로 더 분발하자.,0
28,노벨상 없애야 한다….,2
29,이거 보세요.  방금 인터넷에 뜬 기산데 후원하는 선수가 연습 도중에 발목을 다쳐서 나머지 경기 출전이 불투명하다고.. 최악의 경우 시즌 아웃까지 고려되는 상황이라네요.,0
30,소치에서  목표달성한거 정말 축하해요!!,1
31,와 백지영이 임신이라니,3
32,이제 2승 남았습니다.,1
33,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,0
34,세상 진리인 듯.,0
35,거·짓. 말. 쟁. 이. 더도 덜도 아님.,2
36,조정석. . . 연기 너무 잘해요~!!,1
37,왜 하필 대구일까?,3
38,초밥이랑 날치알이랑 연어랑…,1
39," 출퇴근이 현실적으로 좋다!(지극히 개인적인 ex에 영, 오해하지마세영) 사실 내가 지금 둘 다 하고 있는데 아는 동생이 그러더라고"" 오빠는 출퇴근이니까 되요.",1
