,sentence,label
0,네? 그래도 사장님이신데 어떻게….,3
1,그럼 이제 날 거절할 이유는 없는 거지? 연락처 내놔.,3
2,대박 좋다 크크크 유지태라니!!! 개대된당크크크ㅋ저번에 전화 연결 실패해서 ? 시무룩했는데 드디어 ㅋㅋㅋㅋ,0
3,카 BBC까지 극찬을!!!,1
4, 항상 감사합니다.,1
5,뭔가 이상하게 자랑스럽다?,1
6,진짜로? 고마워.,0
7,거기다... 오늘 보니까. 네 혼수 적금 든 2천만 원까지 빼돌렸더라.,3
8,태평양 건너 나라 낄 리도 안보를 중요시하는데 이 나라 종북 좌익 빨갱이들은 참….,2
9,감방도 대신 가주랴,2
10,롯데 오면 롯데 팬 한다 ㅋㅋ,0
11,롯데 오면 롯데 팬 한다 ㅋㅋ,1
12,일본은 미국 뺨 먼저 때리고 죽통 처맞은 거로 사과받으려고 하네 ㅋㅋㅋ,2
13,크크 헉 할아버지 될 나이에 장가 오래 사세요,3
14, 항상 감사합니다.,0
15,너무 잘하심,1
16,축하합니다. !!!,1
17,축하합니다. !!!,0
18,40대 아줌마들 ? 쯧쯧,2
19,진액이라 해놓고 홍삼 맛 음료 였던건가,2
20,엄청날 걸 세상에 내 보냈네 덜덜,3
21,괜찮아. 내 병은 내가 안다. 아- 겁먹을 필요 없대도-,3
22,어? 연습 잘하고 왔어?,2
23,암탉이 울면 집안이 망한다는 말은 사실인 거 같다,2
24,꺼져가 난 너무 웃겨 ㅜㅜ,0
25,태아가 조각조각 나는 예지몽 이였노…….,3
26,왜 이렇게 시끄러워?,3
27,김진태야 눈도 왔는데 촛불은 안 꺼지고 더 많이 모였네?,3
28,여기 정부의 개 일베 노예들 많네,2
29,신 범죄구단 엔씨 크크크 축하한다.,1
30,카 BBC까지 극찬을!!!,0
31,대박 좋다 크크크 유지태라니!!! 개대된당크크크ㅋ저번에 전화 연결 실패해서 ? 시무룩했는데 드디어 ㅋㅋㅋㅋ,1
32,아비·어미가 총 맞아 죽은 걸 기억하지 못하겠지,2
33,일박이일 이제 다큐멘터리로 편성해야 하는 거 아닌가. 출연진도 웃기려고 방송 하려는 것처럼 안 보이는데. 타 프로그램은 성장하는 반면 제자리걸음으로 모자라 퇴화하고 있으니. 일요일 예능이라 하기에 참 수준 떨어지네요.,2
34,꺼져가 난 너무 웃겨 ㅜㅜ,1
35,신 범죄구단 엔씨 크크크 축하한다.,0
36,뭔가 이상하게 자랑스럽다?,0
37,그런다고 내가 아니라고 할 거 같아서 그래요?,3
38,너무 잘하심,0
39,진짜로? 고마워.,1
