,sentence,label
0,와 올해가 승부 아니었어?,3
1, 그리고 볼 질로 4이닝 70여 구를 던지는 게임이 얼마나 되는지 아냐?,2
2,오늘? 공개한 1차 모션 포스터를 보니 이건 꼭 봐야 한다는 사명감이 든다. ㅠㅠ,0
3,2016년 마무리 이쁘게 하고 2017년은 또 새롭게 같이 시작해봐요??,1
4,작년에 제주도 갔다 ㅋㅋㅋ,1
5,비 안 오기만 해 봐.,2
6,엄마 그만 하세요. 저 어젯밤에 형한테 정말 눈에서 별 보이게 맞았단 말이에요,3
7,손수건은?,3
8,수업.,3
9, 예전처럼 편하고 좋았습니다^^,1
10, 라며 공감해주는데 말하면 말할수록 그 따뜻한 고마움에 눈물이 나는 거 있죠 크크크,0
11,제가 확실하게 처리할게요.,2
12,글씨 왜 이래,3
13,누가에 돈을 다 빼돌려 먹을까,0
14,이럴 시간에 폭탄 근황이나 파악해,2
15,이런 것 보면 전라도인과 비슷함.,2
16,진정 연출력에 박수를 보냅니다!,0
17, 라며 공감해주는데 말하면 말할수록 그 따뜻한 고마움에 눈물이 나는 거 있죠 크크크,1
18,홍홍홍홍  웰케 잘생겨졌냐면서….,0
19, 예전처럼 편하고 좋았습니다^^,0
20, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,1
21,우와~~ 냉장고도 폭발했구나,3
22,바깥 기온 30도~내 방 온도도 30도….,2
23,친일파 정권 때문에 아주 막가는구나!,2
24,이런 인간이 변호사라니~양심은 쓰레기통에 갖다버리셨나?,2
25,홍홍홍홍  웰케 잘생겨졌냐면서….,1
26,오늘? 공개한 1차 모션 포스터를 보니 이건 꼭 봐야 한다는 사명감이 든다. ㅠㅠ,1
27, 만일 우리가 알고 있는 그 총이라면 스치기만 해도 팔다리 절단 될 듯,3
28,참.,3
29, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,0
30,진정 연출력에 박수를 보냅니다!,1
31,작년에 제주도 갔다 ㅋㅋㅋ,0
32,2016년 마무리 이쁘게 하고 2017년은 또 새롭게 같이 시작해봐요??,0
33,"언제 무슨 일이 일어날지 모르니까 어쩔 수 없어요,",3
34,연수!,0
35,누가에 돈을 다 빼돌려 먹을까,1
36,아니에요. 집에 떡 먹을 사람이 없어서… 애써 하신 건데 괜히 버리면 아깝잖아요.,2
37,일본 av 중에서 지진 관련 기획물도 있던데….,3
38,연수!,1
39,그런데 누님이 어떻게-?,2
