,sentence,label
0,"공부는 해야 하잖아. ... 우리 아직 학생이니까. 고3, 1년도 안 남았구.. 그동안 공부 열심히 해 보는 것도 괜찮을 거 같은데.",3
1,동성애는 인권이 아니라 죄악이다,2
2,갓 태어난 애 두고 뭔 벌써 이런 인터뷰를…. ㅡㅡ,3
3,어. 되게 멋있다.,0
4,안 졸려. 옆에서 일하는 거 볼래. 누나 일할 때 보면 섹시하거든.,3
5,"그래서 난 갓 신양을 찬양하지 많은 작품을 하진 않지만, 항상 그 배역을 완벽하게 표현해내는 연기의신….",0
6,그래…… ……자유로운 것도 있구나.,3
7,날씨 대박 좋은데….,0
8,신한 슬기자 민 예쁘세요,0
9,그러더니 물건은 두고 도망이 버리더라고요;;,3
10,잠이 안 올 때 보면 최고로 좋은.. 그 어떤 수면제보다 강력한 마법을 발휘한다 보면서 아 지루해할 때 쯤이면 벌써 꿈나라가 있다. 크크,2
11,이걸 기사라고 ?,2
12,엉성한 스토리가 30% 말아 먹고 소름 끼치게 유치찬란하신 여자애 캐릭터가 70% 말아 드신 영화,2
13,아는 형님보고 '그것이 알고 싶다'이나 마리텔 보면 되겠네! ㅋㅋㅋㅋ,0
14,신이 대한민국을 버리지 않으셨군….,1
15,  광고 보는 재미까지 주셔서 감사,1
16,네? 제가요?,2
17,  광고 보는 재미까지 주셔서 감사,0
18,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,1
19,"그래서 난 갓 신양을 찬양하지 많은 작품을 하진 않지만, 항상 그 배역을 완벽하게 표현해내는 연기의신….",1
20,헐!!!!! 충격이다,3
21,언제나 힘이 되도록 지켜보고 있을게요~!,1
22,날씨 대박 좋은데….,1
23,어. 되게 멋있다.,1
24,진주 씨 계속 나왔음 좋겠다 진주 씨 때문에 고삐리에게 받은 스트레스 풀어 너무 재밌게 보고 있어,1
25,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,0
26, 국민 여러분?,3
27,아~ 배고프다. 요기하러 가자. 참! 우리 일 하면서. 업체 하나 자문해 줘.,2
28,진주 씨 계속 나왔음 좋겠다 진주 씨 때문에 고삐리에게 받은 스트레스 풀어 너무 재밌게 보고 있어,0
29,신이 대한민국을 버리지 않으셨군….,0
30,언제나 힘이 되도록 지켜보고 있을게요~!,0
31,아는 형님보고 '그것이 알고 싶다'이나 마리텔 보면 되겠네! ㅋㅋㅋㅋ,1
32,다른 일에는 졸 빨리 언론플레이하던 박원순옹은 어디 계시나??,2
33,네 멀쩡해요!,3
34,저번에 하차 기사가 틀린 게 아녔구만….,3
35,신한 슬기자 민 예쁘세요,1
36,무슬림 극단주의는 암 덩어리 같은 존재,2
37,연맹아…. 정신차려주세요….,3
38, 다 국민의 심판을 받으리.,2
39,데미 무어에게 처음으로 실망했던 작품. 최악의 각본과 최악의 연출,2
