,sentence,label
0,머 이런 것들이 다 있냐?,2
1,앗싸~ ,2
2,"....아아, 그런 거라면.. 난 권유 받는 쪽으로 가고 있는데.",3
3,김재호가 또 이걸?,3
4, 이러니 범죄자들이 판치지,2
5,독일은 건강 보험료 내면 병원에서 받는 모든 것이 공짜다.,0
6,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,1
7,도련님? 저…,3
8,"그냥 생각할 게 좀 있어서, ",3
9,평년보다 7도 높다니 덜덜,3
10, 이번에 양준혁 선수 대신 서용빈 선수를 1루수로 기용하신 게 너무 잘하셨네요.,1
11,정말 시시함…. 본것이 후회됨…. ㅡㅡ;,2
12,올해 양초 공장 대박 났네,3
13,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,0
14,청소해주면 고맙지!,1
15,어? 과외 벌써 끝났어요? 출출할까 봐 계란 삶아서 올라가려던 참이었는데.,3
16,김수현 항상 응원합니다. 멋져요~~~,1
17,음…. 사랑 얘기라더니 무슨 6.25 전쟁 같은 분위기네.,3
18,독일은 건강 보험료 내면 병원에서 받는 모든 것이 공짜다.,1
19,왜 그래? 또 아픈 거야?,3
20,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,0
21, 이번에 양준혁 선수 대신 서용빈 선수를 1루수로 기용하신 게 너무 잘하셨네요.,0
22,지금 볼만한 영화가 없긴 함…. 타이밍 굿,1
23,영농커플 궁합 최고! ^^,1
24,지금 볼만한 영화가 없긴 함…. 타이밍 굿,0
25,화형에 처하면 안될까….,2
26, 내구성 좋음.,0
27,더는 상위 몇 퍼센트가 다 해 먹도록 다 두지 맙시다.,2
28,미치도록 돈 아깝고 허접해요~,2
29,혐한시위하는 왜놈들 똥구멍 빠는 게 극우 네티즌들이다….,2
30,영농커플 궁합 최고! ^^,0
31,자랑스러운 대한민국 국민들 95%가 새역사를만들것입니다!!!,1
32,진짜 재밌더라….,1
33,진짜 재밌더라….,0
34,그럼 갈까?,3
35, 내구성 좋음.,1
36,빨갱이들이 국회의원까지 하다가 해산당하는 판국에 보안법을 폐지하자고? ㅋ 지금도 감성에 젖은 젊은 애들 선동당하는 판에 폐지되면 국가 전복되는 건 시간문제지,2
37,청소해주면 고맙지!,0
38,재미없어 피디가 제일 싫다.,2
39,김수현 항상 응원합니다. 멋져요~~~,0
